"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,20.0,DEN,NBA,35:38,8.0,14.0,3.0,6.0,6.0,10.0,6.0,6.0,2.0,3.0,4.0,5.0,3.0,1.0,4.0,5.0,24.0,21.0
2013-14,21.0,DEN,NBA,44:08,9.0,21.0,6.0,10.0,6.0,12.0,7.0,8.0,3.0,7.0,8.0,6.0,3.0,2.0,7.0,6.0,27.0,25.1
2014-15,22.0,ORL,NBA,40:25,9.0,18.0,4.0,7.0,6.0,12.0,10.0,14.0,2.0,6.0,6.0,8.0,4.0,1.0,4.0,5.0,28.0,23.0
2015-16,23.0,ORL,NBA,46:13,12.0,21.0,5.0,11.0,8.0,15.0,12.0,15.0,2.0,6.0,7.0,8.0,5.0,1.0,5.0,6.0,30.0,24.6
2016-17,24.0,ORL,NBA,43:51,11.0,22.0,4.0,11.0,10.0,17.0,8.0,10.0,3.0,7.0,10.0,8.0,3.0,1.0,6.0,6.0,29.0,23.2
2017-18,25.0,ORL,NBA,40:48,12.0,22.0,6.0,12.0,10.0,18.0,9.0,10.0,3.0,7.0,9.0,5.0,5.0,2.0,5.0,5.0,32.0,26.5
2018-19,26.0,ORL,NBA,39:32,12.0,23.0,6.0,10.0,10.0,14.0,8.0,10.0,3.0,8.0,8.0,10.0,4.0,2.0,4.0,6.0,31.0,22.6
2019-20,27.0,ORL,NBA,39:10,13.0,23.0,6.0,12.0,9.0,15.0,12.0,14.0,3.0,7.0,7.0,9.0,4.0,2.0,7.0,6.0,32.0,24.3
2020-21,28.0,TOT,NBA,36:14,11.0,21.0,7.0,12.0,7.0,13.0,12.0,13.0,1.0,7.0,7.0,9.0,5.0,3.0,6.0,4.0,31.0,29.2
2020-21,28.0,ORL,NBA,36:14,11.0,21.0,6.0,12.0,7.0,13.0,12.0,13.0,1.0,7.0,7.0,9.0,3.0,3.0,6.0,4.0,31.0,24.9
2020-21,28.0,BOS,NBA,36:07,11.0,20.0,7.0,11.0,6.0,11.0,3.0,3.0,1.0,7.0,7.0,8.0,5.0,2.0,3.0,4.0,30.0,29.2
2021-22,29.0,NYK,NBA,44:33,15.0,25.0,10.0,14.0,9.0,14.0,4.0,7.0,3.0,7.0,8.0,7.0,4.0,2.0,4.0,6.0,41.0,31.4
2022-23,30.0,NYK,NBA,32:59,6.0,12.0,5.0,8.0,4.0,5.0,3.0,4.0,2.0,5.0,5.0,4.0,2.0,1.0,2.0,6.0,17.0,13.5
2023-24,31.0,TOT,NBA,31:16,7.0,14.0,4.0,8.0,5.0,8.0,4.0,4.0,1.0,4.0,4.0,5.0,3.0,2.0,3.0,5.0,21.0,19.0
2023-24,31.0,NYK,NBA,17:24,3.0,10.0,2.0,8.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,10.0,8.2
2023-24,31.0,DET,NBA,31:16,7.0,14.0,4.0,8.0,5.0,8.0,4.0,4.0,1.0,4.0,4.0,5.0,3.0,2.0,3.0,5.0,21.0,19.0
Career,,,,46:13,15.0,25.0,10.0,14.0,10.0,18.0,12.0,15.0,3.0,8.0,10.0,10.0,5.0,3.0,7.0,6.0,41.0,31.4
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,ORL,NBA,46:13,13.0,23.0,6.0,12.0,10.0,18.0,12.0,15.0,3.0,8.0,10.0,10.0,5.0,3.0,7.0,6.0,32.0,26.5
3 Seasons,,NYK,NBA,44:33,15.0,25.0,10.0,14.0,9.0,14.0,4.0,7.0,3.0,7.0,8.0,7.0,4.0,2.0,4.0,6.0,41.0,31.4
2 Seasons,,DEN,NBA,44:08,9.0,21.0,6.0,10.0,6.0,12.0,7.0,8.0,3.0,7.0,8.0,6.0,3.0,2.0,7.0,6.0,27.0,25.1
1 Season,,DET,NBA,31:16,7.0,14.0,4.0,8.0,5.0,8.0,4.0,4.0,1.0,4.0,4.0,5.0,3.0,2.0,3.0,5.0,21.0,19.0
1 Season,,BOS,NBA,36:07,11.0,20.0,7.0,11.0,6.0,11.0,3.0,3.0,1.0,7.0,7.0,8.0,5.0,2.0,3.0,4.0,30.0,29.2
