Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,20,SAC,NBA,SG,82.0,55.0,2187.0,4.2,11.2,0.376,1.6,4.9,0.32,2.6,6.3,0.419,0.446,1.9,2.4,0.804,0.9,3.0,3.9,1.3,0.7,0.3,1.6,3.3,11.9,
2014-15,21,SAC,NBA,SG,82.0,82.0,2670.0,4.9,11.2,0.437,1.9,5.3,0.358,3.0,5.9,0.507,0.521,1.8,2.2,0.813,0.4,2.8,3.2,1.9,1.0,0.3,1.9,3.0,13.4,
2015-16,22,SAC,NBA,SG,68.0,53.0,1443.0,4.9,11.4,0.429,1.7,4.6,0.362,3.2,6.7,0.474,0.502,1.8,2.6,0.718,0.8,2.8,3.7,2.0,1.3,0.2,2.5,3.5,13.2,
2016-17,23,SAC,NBA,SG,61.0,27.0,1176.0,5.5,12.8,0.43,2.0,5.2,0.382,3.5,7.6,0.462,0.507,2.1,2.8,0.753,0.6,3.4,3.9,1.6,0.9,0.2,1.9,3.3,15.2,
2017-18,24,MEM,NBA,SG,56.0,17.0,1091.0,5.2,12.3,0.421,1.8,5.2,0.346,3.4,7.1,0.477,0.495,1.7,2.1,0.828,1.1,3.5,4.6,1.7,1.3,0.5,2.0,4.6,13.9,
2018-19,25,SAC,NBA,SG,19.0,0.0,158.0,5.7,14.6,0.391,3.9,9.3,0.415,1.8,5.2,0.348,0.523,1.8,2.7,0.667,0.7,3.2,3.9,0.9,1.4,0.7,1.1,5.0,17.1,
2019-20,26,HOU,NBA,SF,71.0,23.0,1619.0,5.4,12.1,0.444,4.0,10.1,0.4,1.4,2.1,0.656,0.61,1.1,1.5,0.746,0.5,3.0,3.5,1.3,1.0,0.4,1.1,3.4,15.9,
2020-21,27,2TM,NBA,SG,53.0,5.0,905.0,5.4,14.5,0.37,3.9,11.1,0.346,1.5,3.4,0.447,0.503,1.6,2.1,0.736,0.6,3.4,4.0,1.6,0.9,0.4,1.7,3.5,16.2,
2020-21,27,HOU,NBA,SG,32.0,4.0,537.0,5.4,15.0,0.357,3.7,11.1,0.331,1.7,3.9,0.431,0.48,1.5,2.1,0.719,0.7,3.7,4.4,1.9,1.3,0.2,1.9,3.4,16.0,
2020-21,27,LAL,NBA,SG,21.0,1.0,368.0,5.4,13.8,0.39,4.1,11.2,0.368,1.3,2.6,0.481,0.539,1.6,2.1,0.762,0.4,2.9,3.3,1.1,0.3,0.6,1.4,3.6,16.4,
2021-22,28,POR,NBA,SG,64.0,6.0,1285.0,6.1,15.1,0.401,4.2,11.7,0.362,1.8,3.4,0.533,0.541,2.0,2.5,0.818,0.3,2.5,2.9,1.7,1.1,0.3,1.5,2.9,18.4,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,556.0,268.0,12534.0,5.1,12.3,0.414,2.5,6.9,0.363,2.6,5.4,0.479,0.516,1.8,2.2,0.78,0.6,3.0,3.6,1.6,1.0,0.3,1.7,3.4,14.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,312.0,217.0,7634.0,4.8,11.5,0.416,1.8,5.1,0.354,3.0,6.4,0.465,0.494,1.9,2.4,0.777,0.7,3.0,3.6,1.7,1.0,0.3,1.9,3.3,13.3,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,103.0,27.0,2156.0,5.4,12.8,0.419,3.9,10.3,0.382,1.4,2.5,0.57,0.572,1.2,1.7,0.737,0.5,3.2,3.7,1.4,1.1,0.3,1.3,3.4,15.9,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,64.0,6.0,1285.0,6.1,15.1,0.401,4.2,11.7,0.362,1.8,3.4,0.533,0.541,2.0,2.5,0.818,0.3,2.5,2.9,1.7,1.1,0.3,1.5,2.9,18.4,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,56.0,17.0,1091.0,5.2,12.3,0.421,1.8,5.2,0.346,3.4,7.1,0.477,0.495,1.7,2.1,0.828,1.1,3.5,4.6,1.7,1.3,0.5,2.0,4.6,13.9,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21.0,1.0,368.0,5.4,13.8,0.39,4.1,11.2,0.368,1.3,2.6,0.481,0.539,1.6,2.1,0.762,0.4,2.9,3.3,1.1,0.3,0.6,1.4,3.6,16.4,
