Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2005-06,21,NYK,NBA,PG,72.0,26.0,1544.0,230.0,565.0,0.407,58.0,146.0,0.397,172.0,419.0,0.411,0.458,152.0,202.0,0.752,56.0,111.0,167.0,147.0,59.0,1.0,114.0,201.0,670.0,0.0,
2006-07,22,NYK,NBA,PG,64.0,5.0,1356.0,227.0,523.0,0.434,83.0,213.0,0.39,144.0,310.0,0.465,0.513,108.0,139.0,0.777,55.0,97.0,152.0,90.0,50.0,6.0,72.0,160.0,645.0,0.0,
2007-08,23,NYK,NBA,PG,72.0,17.0,1883.0,331.0,782.0,0.423,97.0,292.0,0.332,234.0,490.0,0.478,0.485,154.0,196.0,0.786,51.0,171.0,222.0,212.0,60.0,1.0,103.0,186.0,913.0,0.0,
2008-09,24,NYK,NBA,PG,74.0,11.0,2209.0,449.0,1028.0,0.437,125.0,385.0,0.325,324.0,643.0,0.504,0.498,249.0,296.0,0.841,98.0,192.0,290.0,301.0,95.0,6.0,139.0,206.0,1272.0,0.0,6MOY-3
2009-10,25,2TM,NBA,PG,56.0,2.0,1115.0,215.0,493.0,0.436,87.0,223.0,0.39,128.0,270.0,0.474,0.524,50.0,67.0,0.746,28.0,82.0,110.0,163.0,49.0,5.0,73.0,116.0,567.0,0.0,
2009-10,25,NYK,NBA,PG,30.0,2.0,733.0,152.0,336.0,0.452,51.0,136.0,0.375,101.0,200.0,0.505,0.528,42.0,54.0,0.778,23.0,49.0,72.0,112.0,27.0,5.0,53.0,66.0,397.0,0.0,
2009-10,25,BOS,NBA,PG,26.0,0.0,382.0,63.0,157.0,0.401,36.0,87.0,0.414,27.0,70.0,0.386,0.516,8.0,13.0,0.615,5.0,33.0,38.0,51.0,22.0,0.0,20.0,50.0,170.0,0.0,
2010-11,26,2TM,NBA,PG,59.0,11.0,1013.0,150.0,376.0,0.399,65.0,200.0,0.325,85.0,176.0,0.483,0.485,36.0,44.0,0.818,15.0,75.0,90.0,111.0,29.0,4.0,68.0,115.0,401.0,0.0,
2010-11,26,BOS,NBA,PG,55.0,11.0,983.0,146.0,361.0,0.404,63.0,192.0,0.328,83.0,169.0,0.491,0.492,33.0,40.0,0.825,15.0,74.0,89.0,105.0,29.0,4.0,66.0,107.0,388.0,0.0,
2010-11,26,OKC,NBA,PG,4.0,0.0,30.0,4.0,15.0,0.267,2.0,8.0,0.25,2.0,7.0,0.286,0.333,3.0,4.0,0.75,0.0,1.0,1.0,6.0,0.0,0.0,2.0,8.0,13.0,0.0,
