"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,WASHINGTON,23,576,120,260,19,74,41,57,33,89,52,26,0,42,61,300,0.462,0.257,0.719,25.0,13.0,3.9,2.3
2003-04,19.0,WASHINGTON,31,833,138,309,46,130,87,102,52,121,84,53,3,61,75,409,0.447,0.354,0.853,26.9,13.2,3.9,2.7
2004-05,20.0,WASHINGTON,35,1101,188,406,62,161,136,174,53,135,149,61,6,71,99,574,0.463,0.385,0.782,31.5,16.4,3.9,4.3
Career,,,89,2510,446,975,127,365,264,333,138,345,285,140,9,174,235,1283,0.457,0.348,0.793,28.2,14.4,3.9,3.2
