"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,22.0,IND,NBA,25:22,2.0,5.0,1.0,1.0,2.0,5.0,3.0,4.0,3.0,8.0,11.0,1.0,1.0,2.0,0.0,2.0,7.0,10.7
2019-20,23.0,IND,NBA,38:19,3.0,8.0,2.0,5.0,2.0,3.0,3.0,4.0,7.0,10.0,17.0,4.0,3.0,1.0,3.0,3.0,11.0,13.4
2020-21,24.0,BRK,NBA,32:58,11.0,15.0,1.0,1.0,11.0,14.0,6.0,6.0,5.0,17.0,21.0,3.0,2.0,2.0,2.0,4.0,23.0,26.1
2021-22,25.0,TOT,NBA,21:11,4.0,8.0,0.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,2.0,1.0,0.0,3.0,3.0,9.0,9.9
2021-22,25.0,CHI,NBA,21:11,4.0,8.0,0.0,1.0,4.0,7.0,2.0,3.0,4.0,6.0,8.0,2.0,1.0,0.0,2.0,3.0,9.0,9.9
2021-22,25.0,WAS,NBA,9:29,2.0,5.0,0.0,1.0,2.0,4.0,0.0,1.0,5.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,4.0,2.3
2021-22,25.0,NOP,NBA,16:38,2.0,5.0,0.0,0.0,2.0,5.0,2.0,2.0,3.0,4.0,7.0,1.0,1.0,0.0,1.0,2.0,5.0,6.0
2022-23,26.0,SAS,NBA,14:48,2.0,5.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0,5.0,3.0
Career,,,,38:19,11.0,15.0,2.0,5.0,11.0,14.0,6.0,6.0,7.0,17.0,21.0,4.0,3.0,2.0,3.0,4.0,23.0,26.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,IND,NBA,38:19,3.0,8.0,2.0,5.0,2.0,5.0,3.0,4.0,7.0,10.0,17.0,4.0,3.0,2.0,3.0,3.0,11.0,13.4
1 Season,,BRK,NBA,32:58,11.0,15.0,1.0,1.0,11.0,14.0,6.0,6.0,5.0,17.0,21.0,3.0,2.0,2.0,2.0,4.0,23.0,26.1
1 Season,,CHI,NBA,21:11,4.0,8.0,0.0,1.0,4.0,7.0,2.0,3.0,4.0,6.0,8.0,2.0,1.0,0.0,2.0,3.0,9.0,9.9
1 Season,,NOP,NBA,16:38,2.0,5.0,0.0,0.0,2.0,5.0,2.0,2.0,3.0,4.0,7.0,1.0,1.0,0.0,1.0,2.0,5.0,6.0
1 Season,,SAS,NBA,14:48,2.0,5.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0,5.0,3.0
1 Season,,WAS,NBA,9:29,2.0,5.0,0.0,1.0,2.0,4.0,0.0,1.0,5.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,4.0,2.3
