"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2016-17,33,GSW,NBA,WC1,POR,W (4-0),4.0,14.5,6.3,4.5,0.8,0.8,0.3,11.0,22.0,0.5,0.0,1.0,0.0,11.0,21.0,0.524,0.5,3.0,3.0,1.0,2.0,16.0,18.0,3.0,3.0,1.0,3.0,7.0,25.0,
2016-17,33,GSW,NBA,WCS,UTA,W (4-0),4.0,13.8,5.3,3.8,0.5,0.5,0.5,8.0,15.0,0.533,0.0,0.0,,8.0,15.0,0.533,0.533,5.0,5.0,1.0,2.0,13.0,15.0,2.0,2.0,2.0,2.0,8.0,21.0,
2016-17,33,GSW,NBA,WCF,SAS,W (4-0),2.0,16.0,7.5,5.0,2.5,0.5,0.5,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,3.0,4.0,0.75,5.0,5.0,10.0,5.0,1.0,1.0,1.0,3.0,15.0,
2016-17,33,GSW,NBA,FIN,CLE,W (4-1),5.0,13.2,3.2,2.8,0.4,0.4,0.0,7.0,13.0,0.538,0.0,0.0,,7.0,13.0,0.538,0.538,2.0,5.0,0.4,9.0,5.0,14.0,2.0,2.0,0.0,8.0,14.0,16.0,
2017-18,34,GSW,NBA,WCS,NOP,W (4-1),2.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,4.0,0.5,4.0,2.0,6.0,0.0,2.0,0.0,1.0,1.0,4.0,
2017-18,34,GSW,NBA,WCF,HOU,W (4-3),3.0,4.0,1.7,1.0,0.3,0.3,0.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,
2017-18,34,GSW,NBA,FIN,CLE,W (4-0),2.0,3.0,4.0,1.5,0.0,0.0,0.5,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,6.0,6.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,8.0,
2018-19,35,DET,NBA,EC1,MIL,L (0-4),2.0,11.0,2.5,4.5,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,1.0,2.0,0.5,1.0,8.0,9.0,0.0,0.0,0.0,1.0,3.0,5.0,
9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),9 Yrs (17 Series),10-7,75.0,16.3,4.9,4.4,0.8,0.5,0.3,121.0,273.0,0.443,0.0,2.0,0.0,121.0,271.0,0.446,0.443,125.0,170.0,0.735,119.0,214.0,333.0,59.0,35.0,20.0,66.0,197.0,367.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,9.0,18.9,6.4,5.0,2.1,0.7,0.2,20.0,46.0,0.435,0.0,1.0,0.0,20.0,45.0,0.444,0.435,18.0,20.0,0.9,12.0,33.0,45.0,19.0,6.0,2.0,5.0,20.0,58.0,
EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),3-3,34.0,18.0,5.0,4.7,0.7,0.5,0.3,55.0,138.0,0.399,0.0,1.0,0.0,55.0,137.0,0.401,0.399,61.0,88.0,0.693,57.0,104.0,161.0,23.0,17.0,10.0,33.0,100.0,171.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),2-0,6.0,10.5,4.2,3.5,0.3,0.7,0.3,9.0,17.0,0.529,0.0,0.0,,9.0,17.0,0.529,0.529,7.0,9.0,0.778,6.0,15.0,21.0,2.0,4.0,2.0,3.0,9.0,25.0,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),0-3,14.0,18.4,4.9,5.4,0.5,0.3,0.3,21.0,44.0,0.477,0.0,0.0,,21.0,44.0,0.477,0.477,27.0,36.0,0.75,28.0,48.0,76.0,7.0,4.0,4.0,14.0,51.0,69.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),2-0,5.0,8.8,4.0,2.6,1.2,0.4,0.2,8.0,12.0,0.667,0.0,0.0,,8.0,12.0,0.667,0.667,4.0,6.0,0.667,6.0,7.0,13.0,6.0,2.0,1.0,2.0,3.0,20.0,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),2-0,7.0,10.3,3.4,2.4,0.3,0.3,0.1,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.5,8.0,11.0,0.727,10.0,7.0,17.0,2.0,2.0,1.0,9.0,14.0,24.0,
