"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2003-04,19.0,ORL,NBA,26:14,6.0,9.0,0.0,0.0,6.0,9.0,5.0,6.0,5.0,7.0,9.0,2.0,2.0,2.0,4.0,5.0,14.0,11.2
2004-05,20.0,MIL,NBA,36:56,6.0,10.0,0.0,1.0,6.0,10.0,7.0,10.0,6.0,9.0,13.0,6.0,3.0,3.0,4.0,5.0,15.0,16.0
2005-06,21.0,ATL,NBA,50:25,9.0,17.0,0.0,1.0,9.0,17.0,12.0,14.0,12.0,11.0,18.0,6.0,4.0,2.0,6.0,6.0,26.0,23.0
2006-07,22.0,ATL,NBA,43:33,11.0,17.0,0.0,1.0,11.0,17.0,10.0,13.0,8.0,11.0,14.0,4.0,3.0,3.0,8.0,6.0,27.0,24.6
2007-08,23.0,ATL,NBA,29:46,7.0,13.0,0.0,1.0,7.0,13.0,7.0,10.0,6.0,7.0,12.0,5.0,3.0,2.0,5.0,5.0,14.0,12.8
2008-09,24.0,ATL,NBA,39:18,6.0,12.0,0.0,1.0,6.0,12.0,7.0,9.0,9.0,10.0,18.0,4.0,3.0,3.0,4.0,6.0,18.0,13.5
2009-10,25.0,ATL,NBA,28:03,6.0,9.0,0.0,2.0,6.0,9.0,4.0,7.0,6.0,6.0,10.0,4.0,3.0,3.0,3.0,6.0,14.0,14.7
2010-11,26.0,ATL,NBA,32:35,8.0,9.0,0.0,0.0,8.0,9.0,9.0,10.0,6.0,7.0,12.0,3.0,3.0,2.0,3.0,5.0,19.0,18.6
2011-12,27.0,ATL,NBA,54:10,8.0,14.0,0.0,0.0,8.0,14.0,8.0,9.0,9.0,13.0,20.0,7.0,4.0,3.0,3.0,6.0,16.0,21.0
2012-13,28.0,ATL,NBA,39:02,7.0,11.0,0.0,1.0,7.0,11.0,5.0,7.0,8.0,9.0,14.0,8.0,4.0,2.0,4.0,6.0,19.0,18.8
2013-14,29.0,MIL,NBA,40:55,7.0,14.0,0.0,1.0,7.0,14.0,11.0,12.0,9.0,10.0,16.0,10.0,4.0,3.0,4.0,5.0,20.0,24.0
2014-15,30.0,MIL,NBA,40:06,9.0,16.0,0.0,1.0,9.0,16.0,7.0,8.0,18.0,11.0,21.0,7.0,5.0,1.0,6.0,5.0,22.0,29.2
2015-16,31.0,DAL,NBA,41:25,6.0,13.0,0.0,1.0,6.0,13.0,9.0,11.0,8.0,16.0,21.0,6.0,5.0,3.0,5.0,6.0,18.0,18.1
2016-17,32.0,GSW,NBA,30:07,7.0,9.0,0.0,1.0,7.0,9.0,8.0,10.0,7.0,10.0,14.0,5.0,4.0,4.0,4.0,6.0,16.0,19.1
2017-18,33.0,GSW,NBA,25:27,7.0,9.0,0.0,1.0,7.0,9.0,5.0,5.0,6.0,11.0,13.0,6.0,3.0,2.0,4.0,5.0,17.0,21.4
2018-19,34.0,DET,NBA,35:22,4.0,7.0,0.0,1.0,4.0,7.0,5.0,6.0,6.0,7.0,12.0,4.0,2.0,2.0,3.0,5.0,11.0,13.3
Career,,,,54:10,11.0,17.0,0.0,2.0,11.0,17.0,12.0,14.0,18.0,16.0,21.0,10.0,5.0,4.0,8.0,6.0,27.0,29.2
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,ATL,NBA,54:10,11.0,17.0,0.0,2.0,11.0,17.0,12.0,14.0,12.0,13.0,20.0,8.0,4.0,3.0,8.0,6.0,27.0,24.6
3 Seasons,,MIL,NBA,40:55,9.0,16.0,0.0,1.0,9.0,16.0,11.0,12.0,18.0,11.0,21.0,10.0,5.0,3.0,6.0,5.0,22.0,29.2
2 Seasons,,GSW,NBA,30:07,7.0,9.0,0.0,1.0,7.0,9.0,8.0,10.0,7.0,11.0,14.0,6.0,4.0,4.0,4.0,6.0,17.0,21.4
1 Season,,DAL,NBA,41:25,6.0,13.0,0.0,1.0,6.0,13.0,9.0,11.0,8.0,16.0,21.0,6.0,5.0,3.0,5.0,6.0,18.0,18.1
1 Season,,DET,NBA,35:22,4.0,7.0,0.0,1.0,4.0,7.0,5.0,6.0,6.0,7.0,12.0,4.0,2.0,2.0,3.0,5.0,11.0,13.3
1 Season,,ORL,NBA,26:14,6.0,9.0,0.0,0.0,6.0,9.0,5.0,6.0,5.0,7.0,9.0,2.0,2.0,2.0,4.0,5.0,14.0,11.2
