"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,23,ATL,NBA,C,7.0,0.0,105.0,0.0,0.0,0.0,0.0,100.0,6.0,29.5,2.0,2.0,12.0,2.0,4.0,2.0,5.0,1.0,5.0,
2008-09,24,ATL,NBA,C,11.0,1.0,260.0,0.0,0.0,0.0,0.0,100.0,-4.6,8.7,2.0,6.0,24.0,3.0,18.0,3.0,6.0,0.0,8.0,
2009-10,25,ATL,NBA,C,11.0,0.0,161.0,0.0,0.0,0.0,0.0,100.0,-21.4,-18.8,2.0,2.0,15.0,4.0,11.0,1.0,6.0,2.0,3.0,
2010-11,26,ATL,NBA,C,11.0,0.0,195.0,0.0,0.0,0.0,1.0,100.0,-0.6,6.5,1.0,3.0,19.0,3.0,7.0,3.0,30.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,MIL,NBA,C,6.0,6.0,129.0,0.0,0.0,0.0,0.0,100.0,-10.6,2.8,2.0,3.0,5.0,0.0,6.0,1.0,21.0,1.0,7.0,
2015-16,31,DAL,NBA,C,5.0,4.0,112.0,0.0,0.0,0.0,0.0,100.0,-31.5,-21.4,0.0,2.0,5.0,0.0,4.0,1.0,38.0,0.0,2.0,
2016-17,32,GSW,NBA,C,15.0,15.0,212.0,0.0,0.0,0.0,0.0,100.0,17.4,5.4,1.0,2.0,11.0,9.0,9.0,1.0,28.0,3.0,3.0,
2017-18,33,GSW,NBA,C,7.0,0.0,26.0,0.0,0.0,0.0,23.0,77.0,28.6,18.8,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,
2018-19,34,DET,NBA,C,2.0,0.0,22.0,0.0,0.0,0.0,0.0,100.0,2.2,30.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,75.0,26.0,1222.0,0.0,0.0,0.0,1.0,99.0,-3.7,3.2,13.0,20.0,91.0,22.0,61.0,12.0,137.0,7.0,33.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,1336.0,0.0,0.0,0.0,1.0,99.0,-3.7,3.2,14.0,22.0,99.0,24.0,67.0,13.0,150.0,8.0,36.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,40.0,1.0,721.0,0.0,0.0,0.0,0.0,100.0,-5.7,5.0,7.0,13.0,70.0,12.0,40.0,9.0,47.0,3.0,20.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,22.0,15.0,238.0,0.0,0.0,0.0,2.0,98.0,18.7,6.9,4.0,2.0,11.0,9.0,11.0,1.0,31.0,3.0,3.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,129.0,0.0,0.0,0.0,0.0,100.0,-10.6,2.8,2.0,3.0,5.0,0.0,6.0,1.0,21.0,1.0,7.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5.0,4.0,112.0,0.0,0.0,0.0,0.0,100.0,-31.5,-21.4,0.0,2.0,5.0,0.0,4.0,1.0,38.0,0.0,2.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,0.0,22.0,0.0,0.0,0.0,0.0,100.0,2.2,30.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
