"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,19,ORL,NBA,C,59.0,2.0,664.0,0.0,0.0,0.0,0.0,100.0,-4.8,3.7,11.0,17.0,36.0,3.0,35.0,,28.0,8.0,25.0,
2004-05,20,MIL,NBA,C,74.0,4.0,1397.0,0.0,0.0,0.0,0.0,100.0,-0.4,4.4,24.0,22.0,73.0,12.0,77.0,,136.0,17.0,43.0,
2005-06,21,ATL,NBA,C,78.0,78.0,2452.0,0.0,0.0,0.0,0.0,100.0,-5.6,-0.6,35.0,57.0,110.0,54.0,185.0,31.0,281.0,34.0,90.0,
2006-07,22,ATL,NBA,C,72.0,47.0,2026.0,0.0,0.0,0.0,0.0,100.0,-3.3,4.1,42.0,44.0,122.0,36.0,176.0,10.0,230.0,34.0,70.0,
2007-08,23,ATL,NBA,C,62.0,5.0,944.0,0.0,0.0,0.0,0.0,100.0,-1.4,0.8,16.0,21.0,67.0,16.0,67.0,8.0,79.0,8.0,22.0,
2008-09,24,ATL,NBA,C,77.0,26.0,1473.0,0.0,0.0,0.0,0.0,100.0,4.3,3.8,14.0,27.0,95.0,26.0,111.0,12.0,130.0,16.0,39.0,
2009-10,25,ATL,NBA,C,78.0,1.0,1089.0,0.0,0.0,0.0,1.0,99.0,0.4,-6.4,11.0,18.0,92.0,17.0,65.0,6.0,95.0,10.0,29.0,
2010-11,26,ATL,NBA,C,79.0,7.0,1244.0,0.0,0.0,0.0,0.0,100.0,-5.4,-6.5,16.0,17.0,99.0,21.0,84.0,5.0,124.0,14.0,44.0,
2011-12,27,ATL,NBA,C,58.0,44.0,1640.0,0.0,0.0,0.0,0.0,100.0,2.1,-3.4,21.0,24.0,71.0,20.0,73.0,11.0,180.0,13.0,43.0,
2012-13,28,ATL,NBA,C,52.0,15.0,1134.0,0.0,0.0,0.0,0.0,100.0,-0.7,-1.6,19.0,19.0,49.0,21.0,46.0,2.0,178.0,9.0,34.0,
2013-14,29,MIL,NBA,C,53.0,43.0,1325.0,0.0,0.0,0.0,1.0,99.0,-7.7,1.9,35.0,27.0,47.0,19.0,52.0,16.0,292.0,7.0,36.0,
2014-15,30,MIL,NBA,C,73.0,45.0,1730.0,0.0,0.0,0.0,0.0,100.0,7.0,11.0,53.0,41.0,67.0,28.0,71.0,12.0,391.0,16.0,40.0,
2015-16,31,DAL,NBA,C,76.0,69.0,2004.0,0.0,0.0,0.0,0.0,100.0,0.1,0.6,34.0,41.0,50.0,28.0,119.0,10.0,301.0,15.0,48.0,
2016-17,32,GSW,NBA,C,70.0,70.0,1268.0,0.0,0.0,0.0,1.0,99.0,16.0,6.2,39.0,17.0,77.0,27.0,62.0,6.0,303.0,9.0,34.0,
2017-18,33,GSW,NBA,C,69.0,57.0,972.0,0.0,0.0,0.0,0.0,100.0,10.2,5.2,33.0,9.0,53.0,21.0,47.0,2.0,264.0,11.0,34.0,
2018-19,34,DET,NBA,C,68.0,3.0,878.0,0.0,0.0,0.0,0.0,100.0,-5.1,-6.2,12.0,10.0,56.0,27.0,48.0,7.0,206.0,11.0,17.0,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,1098.0,516.0,22240.0,0.0,0.0,0.0,0.0,100.0,0.2,1.3,415.0,411.0,1164.0,376.0,1318.0,138.0,3218.0,232.0,648.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,39.0,1661.0,0.0,0.0,0.0,0.0,100.0,0.2,1.3,31.0,31.0,87.0,28.0,98.0,,240.0,17.0,48.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),,556.0,223.0,12002.0,0.0,0.0,0.0,0.0,100.0,-1.6,-0.8,174.0,227.0,705.0,211.0,807.0,85.0,1297.0,138.0,371.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,200.0,92.0,4452.0,0.0,0.0,0.0,0.0,100.0,0.3,6.2,112.0,90.0,187.0,59.0,200.0,28.0,819.0,40.0,119.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,139.0,127.0,2240.0,0.0,0.0,0.0,1.0,99.0,13.5,5.8,72.0,26.0,130.0,48.0,109.0,8.0,567.0,20.0,68.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,76.0,69.0,2004.0,0.0,0.0,0.0,0.0,100.0,0.1,0.6,34.0,41.0,50.0,28.0,119.0,10.0,301.0,15.0,48.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,68.0,3.0,878.0,0.0,0.0,0.0,0.0,100.0,-5.1,-6.2,12.0,10.0,56.0,27.0,48.0,7.0,206.0,11.0,17.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,59.0,2.0,664.0,0.0,0.0,0.0,0.0,100.0,-4.8,3.7,11.0,17.0,36.0,3.0,35.0,,28.0,8.0,25.0,
