Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,21,MEM,NBA,SG,79,74,2043,5.1,11.9,0.425,2.4,6.9,0.352,2.6,5.0,0.525,0.527,2.0,2.4,0.822,1.5,3.2,4.7,2.4,0.8,0.1,1.2,2.6,14.5,ROY-3
2025-26,22,MEM,NBA,SG,21,21,554,5.4,12.9,0.419,2.4,7.0,0.343,3.0,5.8,0.511,0.513,2.3,3.1,0.766,1.6,3.2,4.8,2.3,0.9,0.1,1.0,2.9,15.5,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,100,95,2597,5.1,12.1,0.423,2.4,6.9,0.35,2.7,5.2,0.521,0.523,2.0,2.5,0.808,1.6,3.2,4.7,2.4,0.8,0.1,1.2,2.6,14.7,
