Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,21,MEM,NBA,SG,79,74,2043,287,676,0.425,138,392,0.352,149,284,0.525,0.527,111,135,0.822,87,181,268,135,44,8,69,146,823,0,ROY-3
2025-26,22,MEM,NBA,SG,21,21,554,83,198,0.419,37,108,0.343,46,90,0.511,0.513,36,47,0.766,25,49,74,36,14,1,15,44,239,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,100,95,2597,370,874,0.423,175,500,0.35,195,374,0.521,0.523,147,182,0.808,112,230,342,171,58,9,84,190,1062,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,78,2130,303,717,0.423,144,410,0.35,160,307,0.521,0.523,121,149,0.808,92,189,280,140,48,7,69,156,871,0,
