Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,23,IND,NBA,PG,56.0,2.0,865.0,6.0,14.7,0.41,2.5,7.2,0.345,3.5,7.5,0.472,0.494,2.5,3.1,0.8,0.5,3.2,3.7,4.4,1.5,0.1,2.5,2.2,17.1,
2010-11,24,IND,NBA,PG,50.0,0.0,795.0,5.2,14.5,0.356,1.9,6.7,0.275,3.3,7.7,0.427,0.42,2.4,3.7,0.667,0.7,2.5,3.3,5.0,1.3,0.0,2.4,2.8,14.6,
2011-12,25,IND,NBA,PG,44.0,1.0,568.0,3.7,11.0,0.339,1.6,5.6,0.295,2.1,5.5,0.384,0.414,1.8,2.2,0.8,0.8,3.0,3.9,5.5,1.3,0.1,2.0,1.9,10.9,
2012-13,26,WAS,NBA,PG,57.0,22.0,1278.0,4.5,11.6,0.39,2.0,5.6,0.35,2.6,6.0,0.427,0.475,1.4,1.7,0.79,0.6,2.6,3.2,5.8,0.9,0.1,1.8,2.1,12.4,
2013-14,27,MIN,NBA,SG,28.0,0.0,99.0,6.9,16.7,0.413,2.2,8.0,0.273,4.7,8.7,0.542,0.478,0.0,0.7,0.0,0.4,3.3,3.6,4.7,0.4,0.0,2.5,1.8,16.0,
2014-15,28,3TM,NBA,PG,26.0,0.0,324.0,5.7,15.2,0.372,1.7,6.3,0.263,4.0,8.9,0.45,0.427,1.8,2.7,0.667,0.7,2.9,3.6,5.1,0.8,0.0,1.6,1.7,14.8,
2014-15,28,IND,NBA,PG,10.0,0.0,193.0,7.3,16.6,0.438,2.8,7.3,0.385,4.5,9.3,0.48,0.522,2.2,3.4,0.667,0.4,2.2,2.6,5.0,0.7,0.0,1.9,1.7,19.6,
2014-15,28,CLE,NBA,PG,11.0,0.0,87.0,3.7,14.1,0.265,0.0,4.6,0.0,3.7,9.5,0.391,0.265,1.7,2.5,0.667,1.7,4.6,6.2,5.4,1.2,0.0,1.2,0.4,9.1,
2014-15,28,PHO,NBA,PG,5.0,0.0,44.0,2.5,11.5,0.214,0.0,5.7,0.0,2.5,5.7,0.429,0.214,0.0,0.0,,0.0,2.5,2.5,4.9,0.0,0.0,0.8,4.1,4.9,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,261.0,25.0,3929.0,5.0,13.2,0.38,2.0,6.3,0.316,3.0,6.9,0.439,0.456,1.9,2.6,0.742,0.6,2.8,3.5,5.2,1.1,0.1,2.1,2.2,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,160.0,3.0,2421.0,5.3,13.9,0.381,2.1,6.7,0.316,3.2,7.2,0.441,0.457,2.3,3.1,0.737,0.6,2.9,3.5,4.9,1.3,0.1,2.3,2.3,15.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,57.0,22.0,1278.0,4.5,11.6,0.39,2.0,5.6,0.35,2.6,6.0,0.427,0.475,1.4,1.7,0.79,0.6,2.6,3.2,5.8,0.9,0.1,1.8,2.1,12.4,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,28.0,0.0,99.0,6.9,16.7,0.413,2.2,8.0,0.273,4.7,8.7,0.542,0.478,0.0,0.7,0.0,0.4,3.3,3.6,4.7,0.4,0.0,2.5,1.8,16.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,11.0,0.0,87.0,3.7,14.1,0.265,0.0,4.6,0.0,3.7,9.5,0.391,0.265,1.7,2.5,0.667,1.7,4.6,6.2,5.4,1.2,0.0,1.2,0.4,9.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,5.0,0.0,44.0,2.5,11.5,0.214,0.0,5.7,0.0,2.5,5.7,0.429,0.214,0.0,0.0,,0.0,2.5,2.5,4.9,0.0,0.0,0.8,4.1,4.9,
