"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,19,POR,NBA,PF,48.0,5.0,573.0,0.0,7.0,28.0,65.0,0.0,-3.1,-2.5,8.0,2.0,47.0,3.0,20.0,2.0,55.0,6.0,12.0,
2020-21,20,POR,NBA,PF,48.0,2.0,640.0,0.0,2.0,82.0,15.0,1.0,-2.8,-5.8,5.0,8.0,31.0,2.0,21.0,2.0,61.0,6.0,8.0,
2021-22,21,POR,NBA,SF,42.0,23.0,1088.0,0.0,0.0,64.0,35.0,0.0,-0.7,11.3,15.0,12.0,47.0,5.0,42.0,4.0,147.0,11.0,14.0,
2022-23,22,POR,NBA,SF,54.0,4.0,976.0,1.0,21.0,56.0,22.0,0.0,-8.6,-6.6,15.0,11.0,37.0,7.0,22.0,4.0,122.0,6.0,19.0,
2023-24,23,PHO,NBA,SF,45.0,2.0,458.0,1.0,17.0,65.0,17.0,1.0,-6.8,-11.3,9.0,3.0,26.0,1.0,7.0,2.0,54.0,3.0,6.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,237.0,36.0,3735.0,0.0,9.0,60.0,31.0,1.0,-4.2,-1.2,52.0,36.0,188.0,18.0,112.0,14.0,439.0,32.0,59.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1292.0,0.0,9.0,60.0,31.0,1.0,-4.2,-1.2,18.0,12.0,65.0,6.0,39.0,5.0,152.0,11.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,192.0,34.0,3277.0,0.0,8.0,59.0,33.0,0.0,-3.9,0.2,43.0,33.0,162.0,17.0,105.0,12.0,385.0,29.0,53.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,45.0,2.0,458.0,1.0,17.0,65.0,17.0,1.0,-6.8,-11.3,9.0,3.0,26.0,1.0,7.0,2.0,54.0,3.0,6.0,
