Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,HOU,NBA,PF,39,1,379,5.5,8.5,.644,0.0,0.1,.000,5.5,8.5,.652,.644,2.3,4.4,.522,2.4,3.8,6.2,1.6,1.0,1.0,1.6,4.6,13.3,
2016-17,23,HOU,NBA,C,58,14,1064,7.6,11.7,.652,0.0,0.2,.143,7.6,11.4,.663,.654,2.6,4.1,.628,2.7,4.7,7.4,2.2,0.7,1.4,1.5,4.3,17.8,
2017-18,24,LAC,NBA,C,76,3,1293,9.7,15.3,.635,0.0,0.2,.143,9.7,15.1,.641,.636,3.9,6.2,.626,2.9,5.7,8.5,2.1,1.0,1.4,1.9,4.0,23.3,
2018-19,25,LAC,NBA,C,82,5,2158,9.1,14.8,.615,0.1,0.3,.176,9.1,14.5,.623,.617,4.4,6.9,.643,3.1,5.9,8.9,2.7,1.2,1.8,2.2,4.3,22.7,6MOY-3
2019-20,26,LAC,NBA,C,63,2,1749,9.7,16.7,.580,0.0,0.4,.000,9.7,16.3,.593,.580,4.8,7.2,.658,3.4,5.8,9.2,2.2,0.8,1.5,2.2,3.0,24.1,6MOY-1
2020-21,27,LAL,NBA,C,69,1,1580,8.5,13.7,.622,0.0,0.2,.000,8.5,13.5,.632,.622,4.1,5.8,.707,3.6,6.2,9.8,1.7,1.0,1.1,1.7,2.9,21.2,6MOY-6
2021-22,28,2TM,NBA,C,71,3,1641,7.9,12.2,.645,0.1,0.4,.235,7.8,11.8,.658,.649,4.7,6.5,.716,3.3,6.2,9.5,3.2,0.6,0.9,1.6,3.0,20.4,6MOY-9
2021-22,28,WAS,NBA,C,46,3,1117,8.0,12.3,.645,0.1,0.5,.267,7.8,11.9,.660,.650,4.8,6.6,.727,3.1,6.9,10.0,3.1,0.6,1.0,1.6,2.8,20.9,
2021-22,28,CHO,NBA,C,25,0,524,7.6,11.8,.645,0.0,0.1,.000,7.6,11.7,.653,.645,4.3,6.3,.692,3.6,4.7,8.4,3.4,0.8,0.8,1.5,3.4,19.6,
2022-23,29,PHI,NBA,C,57,7,681,6.6,11.0,.598,0.0,0.3,.000,6.6,10.7,.616,.598,3.7,5.3,.693,3.5,4.9,8.4,1.7,0.9,1.3,1.9,4.0,16.9,
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,515,36,10545,8.6,13.8,.619,0.0,0.3,.108,8.5,13.5,.629,.620,4.1,6.2,.664,3.2,5.7,8.8,2.3,0.9,1.4,1.9,3.6,21.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,221,10,5200,9.5,15.6,.607,0.0,0.3,.095,9.4,15.3,.617,.608,4.4,6.8,.644,3.1,5.8,8.9,2.4,1.0,1.6,2.1,3.8,23.3,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,97,15,1443,7.1,10.9,.651,0.0,0.2,.125,7.0,10.7,.660,.652,2.5,4.2,.599,2.6,4.4,7.1,2.0,0.8,1.3,1.5,4.3,16.6,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,69,1,1580,8.5,13.7,.622,0.0,0.2,.000,8.5,13.5,.632,.622,4.1,5.8,.707,3.6,6.2,9.8,1.7,1.0,1.1,1.7,2.9,21.2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,57,7,681,6.6,11.0,.598,0.0,0.3,.000,6.6,10.7,.616,.598,3.7,5.3,.693,3.5,4.9,8.4,1.7,0.9,1.3,1.9,4.0,16.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,46,3,1117,8.0,12.3,.645,0.1,0.5,.267,7.8,11.9,.660,.650,4.8,6.6,.727,3.1,6.9,10.0,3.1,0.6,1.0,1.6,2.8,20.9,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,25,0,524,7.6,11.8,.645,0.0,0.1,.000,7.6,11.7,.653,.645,4.3,6.3,.692,3.6,4.7,8.4,3.4,0.8,0.8,1.5,3.4,19.6,
