0
2017-18 NBA 9.7 (7th)
2018-19 NBA 9.1 (17th)
2019-20 NBA 9.7 (9th)
Active 8.6 (15th)
Career 8.6 (65th)
Career NBA 8.6 (60th)
Career Playoffs 7.7 (93rd)
Career NBA Playoffs 7.7 (87th)
