"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,LOUISVILLE,40,649,97,168,0,0,32,63,63,145,8,20,27,23,51,226,0.577,,0.508,16.2,5.7,3.6,0.2
2013-14,20.0,LOUISVILLE,37,1083,223,366,2,3,71,153,120,311,45,38,49,53,89,519,0.609,0.667,0.464,29.3,14.0,8.4,1.2
2014-15,21.0,LOUISVILLE,35,1229,213,376,9,37,114,191,111,321,49,33,42,69,74,549,0.566,0.243,0.597,35.1,15.7,9.2,1.4
Career,,,112,2961,533,910,11,40,217,407,294,777,102,91,118,145,214,1294,0.586,0.275,0.533,26.4,11.6,6.9,0.9
