"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,20,POR,NBA,SG,15.0,1.0,111.0,0.32,17.7,0.58,0.12,0.1,0.12,0.24,0.42,0.379,0.5,0.0,0.333,0.5,0.238,0.364,0.8,0.0,0.0,0.19,0.5,0.0,0.0,
2019-20,21,POR,NBA,SF,61.0,8.0,1332.0,0.444,19.4,0.392,0.104,0.075,0.1,0.113,0.608,0.486,0.696,0.333,0.432,0.44,0.418,0.44,0.857,0.02,9.0,0.272,0.411,1.0,0.0,
2020-21,22,2TM,NBA,SG,58.0,38.0,1802.0,0.408,18.4,0.454,0.101,0.117,0.113,0.122,0.546,0.435,0.646,0.359,0.393,0.375,0.385,0.484,0.806,0.013,7.0,0.186,0.425,1.0,0.0,
2020-21,22,POR,NBA,SG,41.0,23.0,1262.0,0.414,19.2,0.418,0.105,0.09,0.101,0.122,0.582,0.438,0.673,0.319,0.396,0.359,0.397,0.49,0.835,0.011,5.0,0.197,0.45,1.0,0.0,
2020-21,22,TOR,NBA,SG,17.0,15.0,540.0,0.395,17.6,0.525,0.092,0.172,0.138,0.123,0.475,0.431,0.583,0.4,0.389,0.406,0.355,0.475,0.727,0.015,2.0,0.161,0.35,0.0,0.0,
2021-22,23,TOR,NBA,SG,70.0,69.0,2448.0,0.414,18.3,0.498,0.087,0.128,0.112,0.163,0.502,0.445,0.579,0.41,0.484,0.379,0.383,0.407,0.761,0.015,14.0,0.194,0.377,1.0,0.0,
2022-23,24,TOR,NBA,SG,66.0,44.0,2118.0,0.433,17.6,0.519,0.116,0.128,0.118,0.15,0.481,0.493,0.704,0.475,0.455,0.364,0.369,0.494,0.855,0.024,20.0,0.176,0.291,0.0,0.0,
2023-24,25,TOR,NBA,SG,71.0,41.0,1994.0,0.426,18.4,0.465,0.113,0.12,0.1,0.131,0.535,0.464,0.667,0.441,0.365,0.387,0.393,0.574,0.904,0.012,8.0,0.163,0.378,0.0,0.0,
2024-25,26,MIL,NBA,SG,74.0,9.0,1893.0,0.431,20.4,0.341,0.072,0.079,0.111,0.079,0.659,0.46,0.574,0.404,0.493,0.365,0.416,0.476,0.906,0.003,1.0,0.217,0.489,0.0,0.0,
2025-26,27,MIL,NBA,SG,15.0,12.0,415.0,0.398,20.7,0.316,0.075,0.075,0.083,0.083,0.684,0.452,0.6,0.4,0.364,0.455,0.374,0.579,0.882,0.0,0.0,0.242,0.545,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,430.0,222.0,12113.0,0.422,18.8,0.455,0.099,0.112,0.109,0.132,0.545,0.461,0.645,0.412,0.437,0.384,0.39,0.48,0.847,0.014,59.0,0.198,0.404,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,42.0,2310.0,0.422,18.8,0.455,0.099,0.112,0.109,0.132,0.545,0.461,0.645,0.412,0.437,0.384,0.39,0.48,0.847,0.014,11.0,0.198,0.404,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,224.0,169.0,7100.0,0.422,18.0,0.498,0.103,0.13,0.113,0.147,0.502,0.464,0.647,0.436,0.436,0.378,0.38,0.483,0.827,0.017,44.0,0.177,0.351,1.0,0.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,117.0,32.0,2705.0,0.423,18.8,0.415,0.105,0.084,0.101,0.124,0.585,0.454,0.673,0.306,0.408,0.405,0.401,0.461,0.845,0.015,14.0,0.231,0.431,2.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,89.0,21.0,2308.0,0.425,20.6,0.337,0.072,0.078,0.106,0.08,0.663,0.459,0.579,0.403,0.476,0.381,0.408,0.492,0.902,0.003,1.0,0.221,0.5,0.0,0.0,
