"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,23.0,BRK,NBA,45:11,6.0,12.0,2.0,7.0,5.0,8.0,4.0,6.0,2.0,9.0,11.0,5.0,3.0,4.0,3.0,5.0,17.0,16.9
2015-16,24.0,BRK,NBA,33:56,8.0,16.0,3.0,9.0,6.0,12.0,6.0,9.0,3.0,8.0,11.0,7.0,6.0,3.0,4.0,6.0,23.0,22.5
2017-18,26.0,HOU,NBA,15:55,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,3.0,1.2
Career,,,,45:11,8.0,16.0,3.0,9.0,6.0,12.0,6.0,9.0,3.0,9.0,11.0,7.0,6.0,4.0,4.0,6.0,23.0,22.5
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,BRK,NBA,45:11,8.0,16.0,3.0,9.0,6.0,12.0,6.0,9.0,3.0,9.0,11.0,7.0,6.0,4.0,4.0,6.0,23.0,22.5
1 Season,,HOU,NBA,15:55,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,3.0,1.2
