Season,Team,Lg,Salary
2016-17,New York Knicks,NBA,"$1,375,000"
2017-18,Charlotte Hornets,NBA,"$1,435,750"
2018-19,Charlotte Hornets,NBA,"$1,544,951"
2019-20,Charlotte Hornets,NBA,"$1,676,735"
2020-21,New Orleans Pelicans,NBA,"$1,620,564"
2021-22,New Orleans Pelicans,NBA,"$2,327,220"
2022-23,New Orleans Pelicans,NBA,"$2,443,581"
Career,(may be incomplete),,"$12,423,801"
