"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,22,NYK,NBA,C,72,22,1324,0,0,0,2,98,-2.3,2.5,41,26,72,19,54,4,232,14,35,ROY-5
2017-18,23,2TM,NBA,C,48,1,495,0,0,0,0,100,0.7,2.6,11,9,30,6,40,1,81,8,15,
2017-18,23,NYK,NBA,C,26,0,233,0,0,0,0,100,-3.7,0.3,9,8,14,4,14,1,49,4,6,
2017-18,23,CHO,NBA,C,22,1,262,0,0,0,0,100,4.6,4.7,2,1,16,2,26,0,32,4,9,
2018-19,24,CHO,NBA,C,58,3,812,0,0,0,9,92,-6.7,-6.7,19,16,46,17,68,3,144,18,31,
2019-20,25,CHO,NBA,C,31,0,375,0,0,0,0,100,-4.4,3.1,11,7,18,7,22,2,71,3,9,
2020-21,26,NOP,NBA,C,47,12,846,0,0,0,1,99,-0.1,0.6,14,8,36,7,44,4,120,11,26,
2021-22,27,NOP,NBA,C,50,8,839,0,0,0,0,100,-1.9,-1.0,20,14,48,15,64,2,144,15,27,
2022-23,28,NOP,NBA,C,38,2,458,0,0,0,0,100,2.2,0.1,7,9,38,14,46,3,83,7,18,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,344,48,5149,0,0,0,2,98,-2.0,0.0,123,89,288,85,338,19,875,76,161,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,1227,0,0,0,2,98,-2.0,0.0,29,21,69,20,81,5,209,18,38,
,,,,,,,,,,,,,,,,,,,,,,,,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,135,22,2143,0,0,0,0,100,-0.3,-0.1,41,31,122,36,154,9,347,33,71,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,111,4,1449,0,0,0,5,95,-4.1,-2.1,32,24,80,26,116,5,247,25,49,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,98,22,1557,0,0,0,1,99,-2.5,2.2,50,34,86,23,68,5,281,18,41,
