"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2016-17,24,UTA,NBA,WC1,LAC,W (4-3),5.0,21.4,8.4,7.4,0.8,1.4,1.2,15.0,25.0,0.6,0.0,0.0,,15.0,25.0,0.6,0.6,12.0,22.0,0.545,8.0,29.0,37.0,4.0,7.0,6.0,5.0,15.0,42.0,
2016-17,24,UTA,NBA,WCS,GSW,L (0-4),4.0,34.8,15.5,13.0,1.8,0.5,1.5,25.0,38.0,0.658,0.0,0.0,,25.0,38.0,0.658,0.658,12.0,28.0,0.429,14.0,38.0,52.0,7.0,2.0,6.0,4.0,15.0,62.0,
2017-18,25,UTA,NBA,WC1,OKC,W (4-2),6.0,35.5,14.0,11.2,1.3,1.2,2.0,30.0,49.0,0.612,0.0,0.0,,30.0,49.0,0.612,0.612,24.0,37.0,0.649,28.0,39.0,67.0,8.0,7.0,12.0,13.0,19.0,84.0,
2017-18,25,UTA,NBA,WCS,HOU,L (1-4),5.0,34.0,12.2,10.2,0.6,0.6,2.6,25.0,35.0,0.714,0.0,0.0,,25.0,35.0,0.714,0.714,11.0,21.0,0.524,15.0,36.0,51.0,3.0,3.0,13.0,8.0,15.0,61.0,
2018-19,26,UTA,NBA,WC1,HOU,L (1-4),5.0,30.4,11.2,10.2,1.4,0.6,2.6,19.0,32.0,0.594,0.0,0.0,,19.0,32.0,0.594,0.594,18.0,23.0,0.783,23.0,28.0,51.0,7.0,3.0,13.0,9.0,16.0,56.0,
2019-20,28,UTA,NBA,WC1,DEN,L (3-4),7.0,38.6,16.9,11.4,1.1,0.6,1.4,48.0,74.0,0.649,0.0,0.0,,48.0,74.0,0.649,0.649,22.0,42.0,0.524,24.0,56.0,80.0,8.0,4.0,10.0,9.0,26.0,118.0,
2020-21,28,UTA,NBA,WC1,MEM,W (4-1),5.0,32.4,17.4,13.0,1.2,0.0,3.2,35.0,45.0,0.778,0.0,0.0,,35.0,45.0,0.778,0.778,17.0,30.0,0.567,21.0,44.0,65.0,6.0,0.0,16.0,7.0,21.0,87.0,
2020-21,28,UTA,NBA,WCS,LAC,L (2-4),6.0,35.7,12.5,11.7,0.5,1.0,1.2,25.0,36.0,0.694,0.0,1.0,0.0,25.0,35.0,0.714,0.694,25.0,36.0,0.694,22.0,48.0,70.0,3.0,6.0,7.0,10.0,25.0,75.0,
2021-22,29,UTA,NBA,WC1,DAL,L (2-4),6.0,32.8,12.0,13.2,0.5,0.2,1.0,21.0,33.0,0.636,0.0,0.0,,21.0,33.0,0.636,0.636,30.0,44.0,0.682,21.0,58.0,79.0,3.0,1.0,6.0,8.0,19.0,72.0,
2022-23,30,MIN,NBA,WC1,DEN,L (1-4),5.0,35.4,15.0,12.2,2.0,0.4,1.0,29.0,46.0,0.63,0.0,0.0,,29.0,46.0,0.63,0.63,17.0,27.0,0.63,18.0,43.0,61.0,10.0,2.0,5.0,8.0,24.0,75.0,
2023-24,31,MIN,NBA,WC1,PHO,W (4-0),4.0,35.0,15.0,11.0,1.5,1.3,0.8,19.0,31.0,0.613,0.0,0.0,,19.0,31.0,0.613,0.613,22.0,25.0,0.88,15.0,29.0,44.0,6.0,5.0,3.0,8.0,12.0,60.0,
2023-24,31,MIN,NBA,WCS,DEN,W (4-3),6.0,33.8,10.3,10.8,1.8,0.8,1.3,23.0,38.0,0.605,0.0,0.0,,23.0,38.0,0.605,0.605,16.0,29.0,0.552,14.0,51.0,65.0,11.0,5.0,8.0,10.0,24.0,62.0,
