"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,24.0,UTA,NBA,38:54,8.0,12.0,0.0,0.0,8.0,12.0,7.0,15.0,6.0,13.0,16.0,4.0,5.0,3.0,2.0,6.0,21.0,24.1
2017-18,25.0,UTA,NBA,40:58,7.0,11.0,0.0,0.0,7.0,11.0,7.0,12.0,6.0,13.0,15.0,3.0,2.0,5.0,3.0,5.0,18.0,20.5
2018-19,26.0,UTA,NBA,33:42,8.0,10.0,0.0,0.0,8.0,10.0,6.0,7.0,6.0,7.0,12.0,2.0,2.0,7.0,4.0,4.0,22.0,19.6
2019-20,27.0,UTA,NBA,42:47,11.0,15.0,0.0,0.0,11.0,15.0,5.0,11.0,7.0,11.0,18.0,3.0,2.0,4.0,3.0,5.0,24.0,21.7
2020-21,28.0,UTA,NBA,42:08,10.0,13.0,0.0,1.0,10.0,13.0,7.0,9.0,7.0,19.0,20.0,3.0,2.0,4.0,3.0,6.0,23.0,26.1
2021-22,29.0,UTA,NBA,37:27,6.0,8.0,0.0,0.0,6.0,8.0,9.0,18.0,10.0,15.0,17.0,2.0,1.0,3.0,4.0,5.0,17.0,16.6
2022-23,30.0,MIN,NBA,40:28,7.0,14.0,0.0,0.0,7.0,14.0,6.0,9.0,5.0,11.0,15.0,4.0,2.0,2.0,3.0,6.0,19.0,16.7
2023-24,31.0,MIN,NBA,40:00,7.0,10.0,0.0,0.0,7.0,10.0,7.0,9.0,6.0,12.0,16.0,3.0,3.0,3.0,5.0,6.0,19.0,21.7
2024-25,32.0,MIN,NBA,38:35,12.0,15.0,0.0,0.0,12.0,15.0,5.0,6.0,9.0,15.0,24.0,3.0,2.0,4.0,3.0,5.0,27.0,30.7
Career,,,,42:47,12.0,15.0,0.0,1.0,12.0,15.0,9.0,18.0,10.0,19.0,24.0,4.0,5.0,7.0,5.0,6.0,27.0,30.7
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,UTA,NBA,42:47,11.0,15.0,0.0,1.0,11.0,15.0,9.0,18.0,10.0,19.0,20.0,4.0,5.0,7.0,4.0,6.0,24.0,26.1
3 Seasons,,MIN,NBA,40:28,12.0,15.0,0.0,0.0,12.0,15.0,7.0,9.0,9.0,15.0,24.0,4.0,3.0,4.0,5.0,6.0,27.0,30.7
