"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,21,UTA,NBA,C,45.0,0.0,434.0,0.486,0.486,,0.486,0.492,0.507,0.878,0.0,107.0,100.0,,97.0,65.0,94.0,309.0,0.0,-2.2,-7.0,
2014-15,22,UTA,NBA,C,82.0,37.0,2158.0,0.604,0.607,0.0,0.604,0.623,0.627,0.639,0.005,135.0,125.0,0.0,122.0,83.0,117.0,234.0,2.0,92.5,101.5,DPOY-5
2015-16,23,UTA,NBA,C,61.0,60.0,1932.0,0.559,0.559,,0.559,0.569,0.582,0.799,0.0,124.0,114.0,,111.0,75.0,108.0,289.0,0.0,40.2,39.0,DPOY-7
2016-17,24,UTA,NBA,C,81.0,81.0,2744.0,0.661,0.662,0.0,0.661,0.653,0.681,0.762,0.002,145.0,132.0,0.0,129.0,85.0,123.0,281.0,1.0,183.9,215.2,"DPOY-2,NBA2,DEF1"
2017-18,25,UTA,NBA,C,56.0,56.0,1816.0,0.622,0.622,,0.622,0.682,0.657,0.673,0.0,135.0,122.0,,119.0,89.0,118.0,267.0,0.0,89.2,115.8,"DPOY-1,DEF1"
2018-19,26,UTA,NBA,C,81.0,80.0,2577.0,0.669,0.669,,0.669,0.636,0.682,0.733,0.0,145.0,129.0,,128.0,83.0,122.0,283.0,0.0,205.5,230.1,"MVP-11,DPOY-1,NBA3,DEF1"
2019-20,27,UTA,NBA,C,68.0,68.0,2333.0,0.693,0.693,,0.693,0.63,0.699,0.724,0.0,151.0,132.0,,131.0,82.0,124.0,278.0,0.0,182.9,196.6,"DPOY-3,AS,NBA3,DEF1"
2020-21,28,UTA,NBA,C,71.0,71.0,2187.0,0.675,0.68,0.0,0.675,0.623,0.683,0.646,0.007,145.0,128.0,0.0,126.0,80.0,119.0,262.0,2.0,159.1,164.7,"MVP-10,DPOY-1,AS,NBA3,DEF1"
2021-22,29,UTA,NBA,C,66.0,66.0,2120.0,0.713,0.718,0.0,0.713,0.69,0.732,0.864,0.008,155.0,135.0,0.0,134.0,89.0,129.0,348.0,2.0,183.8,233.3,"DPOY-3,AS,DEF1"
2022-23,30,MIN,NBA,C,70.0,70.0,2148.0,0.659,0.663,0.0,0.659,0.644,0.675,0.623,0.005,139.0,121.0,0.0,121.0,82.0,116.0,234.0,1.0,124.6,130.4,
2023-24,31,MIN,NBA,C,76.0,76.0,2593.0,0.661,0.664,0.0,0.661,0.638,0.675,0.635,0.005,139.0,122.0,0.0,121.0,81.0,116.0,260.0,1.0,140.9,149.7,"DPOY-1,DEF1"
2024-25,32,MIN,NBA,C,72.0,72.0,2388.0,0.669,0.669,,0.669,0.674,0.687,0.535,0.0,143.0,123.0,,123.0,86.0,119.0,220.0,0.0,128.1,139.9,"DPOY-13,DEF2"
2025-26,33,MIN,NBA,C,15.0,15.0,475.0,0.764,0.764,,0.764,0.489,0.725,0.528,0.0,163.0,140.0,,141.0,62.0,125.0,185.0,0.0,39.5,31.3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,844.0,752.0,25905.0,0.658,0.659,0.0,0.658,0.639,0.674,0.693,0.003,142.0,126.0,0.0,125.0,83.0,120.0,268.0,1.0,1568.0,1740.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (9 Yrs),UTA (9 Yrs),UTA (9 Yrs),UTA (9 Yrs),,611.0,519.0,18301.0,0.653,0.655,0.0,0.653,0.638,0.671,0.732,0.003,143.0,127.0,0.0,125.0,83.0,120.0,282.0,1.0,1134.9,1289.2,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,233.0,233.0,7604.0,0.668,0.67,0.0,0.668,0.643,0.681,0.597,0.003,142.0,123.0,0.0,123.0,82.0,118.0,237.0,1.0,433.1,451.3,
