0
2014-15 NBA .627 (6th)
2016-17 NBA .681 (1st)
2017-18 NBA .657 (3rd)
2018-19 NBA .682 (1st)
2019-20 NBA .699 (2nd)
2020-21 NBA .683 (2nd)
2021-22 NBA .732 (1st)
2022-23 NBA .675 (7th)
2023-24 NBA .675 (5th)
2024-25 NBA .687 (3rd)
2025-26 NBA .725 (3rd)
Active .674 (1st)
Career .674 (1st)
Career NBA .674 (1st)
Career Playoffs .653 (1st)
Career NBA Playoffs .653 (1st)
