Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,30,OKC,NBA,C,43.0,0.0,592.0,19.7,0.63,0.657,0.23,3.6,19.1,11.2,6.2,1.5,4.1,4.9,20.9,1.4,0.7,2.1,0.17,3.8,1.2,5.0,1.1,
2022-23,31,2TM,NBA,C,63.0,9.0,945.0,13.0,0.608,0.709,0.178,4.2,19.1,11.6,7.1,0.8,2.3,6.8,15.1,1.4,1.1,2.5,0.128,-0.3,-0.1,-0.4,0.4,
2022-23,31,OKC,NBA,C,43.0,5.0,622.0,13.8,0.602,0.7,0.192,3.9,19.7,11.6,8.2,0.8,2.8,6.0,15.7,1.0,0.7,1.7,0.134,0.3,-0.1,0.1,0.3,
2022-23,31,BOS,NBA,C,20.0,4.0,323.0,11.6,0.623,0.73,0.146,4.8,18.0,11.5,5.0,0.6,1.3,8.7,14.0,0.4,0.4,0.8,0.116,-1.5,0.1,-1.4,0.1,
2023-24,32,3TM,NBA,C,53.0,6.0,600.0,7.5,0.47,0.615,0.16,7.0,15.8,11.3,7.6,0.7,1.8,11.6,13.4,-0.2,0.3,0.1,0.009,-3.9,-1.4,-5.3,-0.5,
2023-24,32,WAS,NBA,C,24.0,2.0,338.0,7.6,0.481,0.567,0.222,6.8,17.2,11.9,8.2,0.7,1.7,13.9,14.3,-0.2,0.1,0.0,-0.005,-4.4,-1.8,-6.2,-0.4,
2023-24,32,DET,NBA,C,13.0,4.0,171.0,8.9,0.492,0.773,0.091,6.4,12.6,9.5,7.7,0.8,2.5,4.2,11.9,0.1,0.1,0.2,0.049,-1.7,-0.6,-2.2,0.0,
2023-24,32,OKC,NBA,C,16.0,0.0,91.0,4.3,0.379,0.5,0.045,8.9,16.5,12.9,5.3,0.5,1.0,15.1,12.6,-0.1,0.1,0.0,-0.017,-6.4,-1.6,-8.0,-0.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,548.0,45.0,8239.0,13.5,0.583,0.548,0.19,5.7,16.6,11.2,8.2,1.0,2.6,9.9,16.0,10.4,8.8,19.2,0.112,-0.3,0.1,-0.2,3.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1233.0,13.5,0.583,0.548,0.19,5.7,16.6,11.2,8.2,1.0,2.6,9.9,16.0,1.6,1.3,2.9,0.112,-0.3,0.1,-0.2,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,243.0,18.0,3579.0,14.6,0.587,0.333,0.199,7.6,15.9,11.8,9.1,1.3,2.9,12.3,15.7,5.1,4.4,9.5,0.127,-0.5,0.5,0.0,1.8,
OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),,184.0,7.0,2522.0,14.8,0.597,0.692,0.167,3.6,18.6,11.1,7.7,0.9,2.5,6.6,18.1,3.8,2.6,6.4,0.121,1.0,-0.1,0.9,1.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,47.0,6.0,1041.0,10.4,0.56,0.716,0.277,5.3,14.7,10.2,7.9,0.8,2.0,12.1,14.3,0.9,1.0,1.9,0.087,-1.1,-0.4,-1.5,0.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,24.0,2.0,338.0,7.6,0.481,0.567,0.222,6.8,17.2,11.9,8.2,0.7,1.7,13.9,14.3,-0.2,0.1,0.0,-0.005,-4.4,-1.8,-6.2,-0.4,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,20.0,4.0,323.0,11.6,0.623,0.73,0.146,4.8,18.0,11.5,5.0,0.6,1.3,8.7,14.0,0.4,0.4,0.8,0.116,-1.5,0.1,-1.4,0.1,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,17.0,4.0,265.0,12.5,0.578,0.687,0.096,2.4,14.5,8.6,7.1,0.7,3.4,5.5,14.3,0.3,0.3,0.6,0.107,0.3,0.4,0.7,0.2,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,13.0,4.0,171.0,8.9,0.492,0.773,0.091,6.4,12.6,9.5,7.7,0.8,2.5,4.2,11.9,0.1,0.1,0.2,0.049,-1.7,-0.6,-2.2,0.0,
