"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,22.0,ATL,NBA,5:13,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-15,23.0,ATL,NBA,15:23,4.0,5.0,1.0,2.0,4.0,5.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,8.0,7.1
2015-16,24.0,ATL,NBA,14:23,4.0,5.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,6.0,1.0,0.0,1.0,2.0,1.0,10.0,8.4
2016-17,25.0,ATL,NBA,22:52,2.0,6.0,0.0,1.0,2.0,5.0,4.0,4.0,4.0,6.0,6.0,1.0,1.0,2.0,1.0,5.0,8.0,5.5
2019-20,28.0,OKC,NBA,12:35,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.9
2022-23,31.0,BOS,NBA,7:43,1.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,3.4
Career,,,,22:52,4.0,6.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,6.0,6.0,1.0,1.0,2.0,2.0,5.0,10.0,8.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,ATL,NBA,22:52,4.0,6.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,6.0,6.0,1.0,1.0,2.0,2.0,5.0,10.0,8.4
1 Season,,BOS,NBA,7:43,1.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,3.4
1 Season,,OKC,NBA,12:35,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.9
