Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,22,ATL,NBA,PF,20.0,0.0,215.0,31.0,73.0,0.425,0.0,3.0,0.0,31.0,70.0,0.443,0.425,14.0,14.0,1.0,17.0,35.0,52.0,7.0,3.0,10.0,12.0,29.0,76.0,0.0,
2014-15,23,ATL,NBA,PF,40.0,8.0,502.0,83.0,151.0,0.55,9.0,22.0,0.409,74.0,129.0,0.574,0.579,22.0,25.0,0.88,52.0,67.0,119.0,25.0,16.0,19.0,21.0,52.0,197.0,0.0,
2015-16,24,ATL,NBA,C,60.0,0.0,565.0,76.0,152.0,0.5,12.0,39.0,0.308,64.0,113.0,0.566,0.539,31.0,39.0,0.795,38.0,79.0,117.0,34.0,13.0,27.0,27.0,72.0,195.0,0.0,
2016-17,25,ATL,NBA,C,70.0,3.0,1237.0,170.0,337.0,0.504,46.0,110.0,0.418,124.0,227.0,0.546,0.573,49.0,64.0,0.766,76.0,164.0,240.0,95.0,30.0,41.0,55.0,97.0,435.0,0.0,
2017-18,26,ATL,NBA,C,53.0,7.0,1060.0,143.0,312.0,0.458,62.0,167.0,0.371,81.0,145.0,0.559,0.558,57.0,62.0,0.919,56.0,174.0,230.0,51.0,31.0,27.0,42.0,80.0,405.0,0.0,
2018-19,27,2TM,NBA,PF,64.0,10.0,1306.0,145.0,361.0,0.402,89.0,256.0,0.348,56.0,105.0,0.533,0.525,70.0,85.0,0.824,57.0,187.0,244.0,76.0,22.0,38.0,48.0,130.0,449.0,0.0,
2018-19,27,PHI,NBA,PF,47.0,6.0,1041.0,109.0,278.0,0.392,68.0,199.0,0.342,41.0,79.0,0.519,0.514,63.0,77.0,0.818,51.0,149.0,200.0,62.0,18.0,27.0,43.0,112.0,349.0,0.0,
2018-19,27,LAL,NBA,PF,17.0,4.0,265.0,36.0,83.0,0.434,21.0,57.0,0.368,15.0,26.0,0.577,0.56,7.0,8.0,0.875,6.0,38.0,44.0,14.0,4.0,11.0,5.0,18.0,100.0,0.0,
2019-20,28,OKC,NBA,C,47.0,2.0,572.0,77.0,189.0,0.407,54.0,143.0,0.378,23.0,46.0,0.5,0.55,18.0,22.0,0.818,16.0,92.0,108.0,40.0,9.0,12.0,17.0,58.0,226.0,0.0,
2020-21,29,OKC,NBA,C,35.0,0.0,645.0,119.0,267.0,0.446,68.0,184.0,0.37,51.0,83.0,0.614,0.573,33.0,36.0,0.917,19.0,113.0,132.0,28.0,8.0,11.0,21.0,54.0,339.0,0.0,
2021-22,30,OKC,NBA,C,43.0,0.0,592.0,113.0,248.0,0.456,70.0,163.0,0.429,43.0,85.0,0.506,0.597,48.0,57.0,0.842,21.0,108.0,129.0,22.0,18.0,26.0,14.0,58.0,344.0,0.0,
2022-23,31,2TM,NBA,C,63.0,9.0,945.0,131.0,292.0,0.449,81.0,207.0,0.391,50.0,85.0,0.588,0.587,40.0,52.0,0.769,37.0,166.0,203.0,50.0,15.0,24.0,23.0,98.0,383.0,0.0,
2022-23,31,OKC,NBA,C,43.0,5.0,622.0,89.0,203.0,0.438,56.0,142.0,0.394,33.0,61.0,0.541,0.576,31.0,39.0,0.795,23.0,112.0,135.0,38.0,11.0,19.0,14.0,70.0,265.0,0.0,
2022-23,31,BOS,NBA,C,20.0,4.0,323.0,42.0,89.0,0.472,25.0,65.0,0.385,17.0,24.0,0.708,0.612,9.0,13.0,0.692,14.0,54.0,68.0,12.0,4.0,5.0,9.0,28.0,118.0,0.0,
2023-24,32,3TM,NBA,C,53.0,6.0,600.0,56.0,156.0,0.359,28.0,96.0,0.292,28.0,60.0,0.467,0.449,17.0,25.0,0.68,39.0,86.0,125.0,36.0,9.0,13.0,22.0,52.0,157.0,0.0,
2023-24,32,WAS,NBA,C,24.0,2.0,338.0,33.0,90.0,0.367,14.0,51.0,0.275,19.0,39.0,0.487,0.444,15.0,20.0,0.75,22.0,53.0,75.0,22.0,5.0,7.0,16.0,31.0,95.0,0.0,
2023-24,32,DET,NBA,C,13.0,4.0,171.0,15.0,44.0,0.341,13.0,34.0,0.382,2.0,10.0,0.2,0.489,2.0,4.0,0.5,10.0,19.0,29.0,10.0,3.0,5.0,2.0,13.0,45.0,0.0,
2023-24,32,OKC,NBA,C,16.0,0.0,91.0,8.0,22.0,0.364,1.0,11.0,0.091,7.0,11.0,0.636,0.386,0.0,1.0,0.0,7.0,14.0,21.0,4.0,1.0,1.0,4.0,8.0,17.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,548.0,45.0,8239.0,1144.0,2538.0,0.451,519.0,1390.0,0.373,625.0,1148.0,0.544,0.553,399.0,481.0,0.83,428.0,1271.0,1699.0,464.0,174.0,248.0,302.0,780.0,3206.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1233.0,171.0,380.0,0.451,78.0,208.0,0.373,94.0,172.0,0.544,0.553,60.0,72.0,0.83,64.0,190.0,254.0,69.0,26.0,37.0,45.0,117.0,480.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,243.0,18.0,3579.0,503.0,1025.0,0.491,129.0,341.0,0.378,374.0,684.0,0.547,0.554,173.0,204.0,0.848,239.0,519.0,758.0,212.0,93.0,124.0,157.0,330.0,1308.0,0.0,
