"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2001-02,23,PHI,NBA,PG,67,18,1528,.400,10.5,.927,.374,.097,.146,.310,.073,.422,.538,.205,.303,.407,.121,.542,1.000,.007,3,.364,.167,1,0,
2002-03,24,SAS,NBA,PG,30,0,471,.462,12.2,.924,.269,.159,.110,.386,.076,.500,.667,.261,.188,.571,.000,.522,,.014,2,.273,.000,1,0,
2003-04,25,GSW,NBA,PG,60,29,1595,.427,10.4,.958,.303,.198,.115,.342,.042,.438,.629,.288,.333,.391,.182,.241,.500,.000,0,.045,.000,1,0,
2004-05,26,2TM,NBA,PG,62,47,1866,.421,11.3,.900,.280,.188,.139,.293,.100,.447,.579,.330,.447,.397,.180,.244,.909,.000,0,.246,.200,2,0,
2004-05,26,GSW,NBA,PG,46,44,1501,.431,11.2,.896,.275,.198,.142,.281,.104,.459,.601,.303,.479,.418,.192,.228,.900,.000,0,.269,.214,1,0,
2004-05,26,NOH,NBA,PG,16,3,365,.373,11.5,.918,.300,.145,.127,.345,.082,.396,.485,.500,.286,.316,.111,.325,1.000,.000,0,.111,.000,1,0,
2005-06,27,NOK,NBA,PG,71,3,2019,.413,10.9,.914,.307,.171,.122,.314,.086,.426,.540,.405,.411,.333,.270,.296,.706,.005,3,.270,.294,2,0,6MOY-2
2006-07,28,ATL,NBA,PG,42,31,1054,.327,13.2,.899,.227,.129,.147,.396,.101,.340,.349,.278,.390,.336,.214,.341,.833,.000,0,.214,.500,1,0,
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
