"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,FLORIDA,36,744,103,218,35,108,52,83,47,143,51,18,8,36,60,293,0.472,0.324,0.627,20.7,8.1,4.0,1.4
2008-09,20.0,FLORIDA,36,937,128,278,37,123,39,70,72,204,64,38,14,50,85,332,0.46,0.301,0.557,26.0,9.2,5.7,1.8
2009-10,21.0,FLORIDA,34,1054,141,286,38,106,100,151,77,233,88,39,5,67,70,420,0.493,0.358,0.662,31.0,12.4,6.9,2.6
2010-11,22.0,FLORIDA,36,1229,155,323,43,117,54,97,74,279,136,34,15,81,67,407,0.48,0.368,0.557,34.1,11.3,7.8,3.8
Career,,,142,3964,527,1105,153,454,245,401,270,859,339,129,42,234,282,1452,0.477,0.337,0.611,27.9,10.2,6.0,2.4
