"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,24,ATL,NBA,PF,4.0,0.0,20.0,0.0,0.0,3.0,29.0,68.0,2.6,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,
2013-14,25,ATL,NBA,PF,7.0,0.0,146.0,0.0,0.0,0.0,100.0,0.0,-0.4,3.6,0.0,1.0,4.0,0.0,5.0,0.0,7.0,2.0,7.0,
2014-15,26,ATL,NBA,PF,11.0,0.0,172.0,0.0,0.0,6.0,94.0,0.0,-16.3,-21.2,3.0,1.0,7.0,2.0,3.0,0.0,11.0,2.0,3.0,
2015-16,27,ATL,NBA,PF,10.0,0.0,161.0,0.0,0.0,4.0,96.0,0.0,2.7,6.4,4.0,0.0,9.0,2.0,5.0,0.0,13.0,2.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,29,WAS,NBA,PF,6.0,0.0,126.0,0.0,0.0,0.0,81.0,19.0,10.1,23.4,3.0,1.0,6.0,1.0,1.0,0.0,10.0,0.0,4.0,
2018-19,30,PHI,NBA,PF,10.0,0.0,193.0,0.0,0.0,57.0,43.0,1.0,1.6,-1.4,4.0,1.0,10.0,1.0,1.0,0.0,12.0,0.0,0.0,
2019-20,31,PHI,NBA,PF,4.0,0.0,20.0,0.0,0.0,28.0,72.0,0.0,0.3,14.6,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,
2020-21,32,PHI,NBA,PF,5.0,0.0,34.0,0.0,0.0,5.0,71.0,24.0,11.5,4.5,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,57.0,0.0,872.0,0.0,0.0,16.0,79.0,5.0,-0.5,1.4,14.0,4.0,38.0,6.0,17.0,0.0,66.0,6.0,18.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1254.0,0.0,0.0,16.0,79.0,5.0,-0.5,1.4,20.0,6.0,55.0,9.0,24.0,0.0,95.0,9.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,32.0,0.0,499.0,0.0,0.0,4.0,94.0,3.0,-4.8,-3.8,7.0,2.0,20.0,4.0,14.0,0.0,34.0,6.0,12.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,19.0,0.0,247.0,0.0,0.0,47.0,49.0,4.0,2.9,0.7,4.0,1.0,12.0,1.0,2.0,0.0,22.0,0.0,2.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,6.0,0.0,126.0,0.0,0.0,0.0,81.0,19.0,10.1,23.4,3.0,1.0,6.0,1.0,1.0,0.0,10.0,0.0,4.0,
