Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,24,ATL,NBA,PF,4.0,0.0,20.0,9.0,18.0,0.5,0.0,1.8,0.0,9.0,16.2,0.556,0.5,5.4,7.2,0.75,1.8,10.8,12.6,1.8,0.0,0.0,0.0,3.6,23.4,
2013-14,25,ATL,NBA,PF,7.0,0.0,146.0,5.7,15.5,0.365,2.5,7.6,0.323,3.2,7.9,0.406,0.444,2.5,3.5,0.714,0.7,3.7,4.4,0.7,0.2,0.0,0.5,2.7,16.3,
2014-15,26,ATL,NBA,PF,11.0,0.0,172.0,4.4,11.5,0.382,0.8,5.4,0.154,3.6,6.1,0.586,0.418,0.8,0.8,1.0,3.3,6.3,9.6,1.0,1.0,0.0,1.5,3.3,10.5,
2015-16,27,ATL,NBA,PF,10.0,0.0,161.0,5.6,8.9,0.625,1.8,3.6,0.5,3.8,5.4,0.708,0.725,1.6,1.8,0.875,1.1,6.0,7.2,1.1,0.7,0.7,1.8,4.5,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,29,WAS,NBA,PF,6.0,0.0,126.0,7.4,11.7,0.634,2.0,3.1,0.636,5.4,8.6,0.633,0.72,1.7,1.7,1.0,1.7,4.3,6.0,1.1,0.6,0.3,1.4,2.9,18.6,
2018-19,30,PHI,NBA,PF,10.0,0.0,193.0,3.9,8.8,0.447,2.2,6.3,0.353,1.7,2.4,0.692,0.574,0.4,0.4,1.0,0.7,5.6,6.3,0.9,0.6,0.0,1.3,4.1,10.4,
2019-20,31,PHI,NBA,PF,4.0,0.0,20.0,1.8,9.0,0.2,0.0,3.6,0.0,1.8,5.4,0.333,0.2,7.2,7.2,1.0,3.6,10.8,14.4,1.8,0.0,0.0,0.0,3.6,10.8,
2020-21,32,PHI,NBA,PF,5.0,0.0,34.0,2.1,9.5,0.222,2.1,7.4,0.286,0.0,2.1,0.0,0.333,0.0,0.0,,1.1,2.1,3.2,3.2,1.1,1.1,0.0,3.2,6.4,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,57.0,0.0,872.0,5.1,11.1,0.459,1.8,5.3,0.336,3.3,5.9,0.57,0.539,1.5,1.7,0.857,1.6,5.4,7.0,1.1,0.6,0.2,1.2,3.6,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,32.0,0.0,499.0,5.3,12.1,0.44,1.6,5.3,0.297,3.8,6.8,0.553,0.506,1.7,2.2,0.8,1.8,5.6,7.4,1.0,0.6,0.2,1.2,3.5,14.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,19.0,0.0,247.0,3.5,8.9,0.393,2.0,6.3,0.326,1.5,2.6,0.556,0.508,0.9,0.9,1.0,1.0,5.5,6.6,1.3,0.6,0.1,1.0,3.9,9.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,6.0,0.0,126.0,7.4,11.7,0.634,2.0,3.1,0.636,5.4,8.6,0.633,0.72,1.7,1.7,1.0,1.7,4.3,6.0,1.1,0.6,0.3,1.4,2.9,18.6,
