Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,24,POR,NBA,SG,6,6,238,25.9,0.562,0.139,0.377,2.9,13.3,7.7,15.6,1.9,2.5,8.4,33.1,0.6,0.2,0.8,0.164,6.9,0.5,7.4,0.6,
2009-10,25,POR,NBA,SG,3,1,83,4.5,0.392,0.364,0.273,2.8,7.7,5.2,10.6,0.0,0.0,7.5,23.1,-0.1,-0.1,-0.2,-0.124,-4.7,-4.6,-9.3,-0.2,
2010-11,26,POR,NBA,SG,6,0,138,16.3,0.563,0.318,0.295,1.9,9.6,5.8,23.2,0.4,0.0,7.4,19.9,0.3,0.0,0.3,0.102,1.7,0.0,1.7,0.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15,7,459,19.2,0.535,0.216,0.342,2.6,11.2,6.7,17.0,1.1,1.3,8.0,27.3,0.8,0.1,0.9,0.094,3.2,-0.6,2.6,0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,38,2509,19.2,0.535,0.216,0.342,2.6,11.2,6.7,17.0,1.1,1.3,8.0,27.3,4.6,0.3,4.9,0.094,3.2,-0.6,2.6,3.0,
