"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,22,MEM,NBA,PG,72.0,18.0,1474.0,0.325,15.7,0.567,0.272,0.1,0.075,0.122,0.433,0.363,0.459,0.333,0.148,0.295,0.276,0.149,0.628,0.006,1.0,0.135,0.429,5.0,0.0,
2017-18,23,MEM,NBA,PG,56.0,46.0,1326.0,0.422,13.2,0.669,0.301,0.124,0.082,0.163,0.331,0.467,0.574,0.396,0.286,0.414,0.331,0.134,0.745,0.005,1.0,0.289,0.317,0.0,0.0,
2018-19,24,3TM,NBA,PG,17.0,0.0,187.0,0.302,17.9,0.528,0.245,0.094,0.094,0.094,0.472,0.393,0.615,0.2,0.4,0.0,0.2,0.182,0.6,0.019,0.0,0.16,0.25,1.0,0.0,
2018-19,24,MEM,NBA,PG,1.0,0.0,5.0,0.5,13.3,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
2018-19,24,CLE,NBA,PG,10.0,0.0,144.0,0.308,14.3,0.641,0.282,0.128,0.103,0.128,0.359,0.36,0.636,0.2,0.25,0.0,0.214,0.222,0.333,0.026,0.0,0.214,0.333,0.0,0.0,
2018-19,24,NOP,NBA,PG,6.0,0.0,38.0,0.25,26.0,0.167,0.083,0.0,0.083,0.0,0.833,0.5,0.0,,1.0,,0.2,0.0,1.0,0.0,0.0,0.1,0.0,1.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,145.0,64.0,2987.0,0.373,16.5,0.616,0.285,0.112,0.08,0.141,0.384,0.422,0.529,0.362,0.239,0.353,0.294,0.142,0.684,0.006,2.0,0.204,0.348,6.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1689.0,0.373,16.5,0.616,0.285,0.112,0.08,0.141,0.384,0.422,0.529,0.362,0.239,0.353,0.294,0.142,0.684,0.006,1.0,0.204,0.348,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,129.0,64.0,2805.0,0.378,14.1,0.622,0.288,0.113,0.078,0.144,0.378,0.425,0.526,0.371,0.226,0.368,0.301,0.139,0.689,0.005,2.0,0.207,0.355,5.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,10.0,0.0,144.0,0.308,14.3,0.641,0.282,0.128,0.103,0.128,0.359,0.36,0.636,0.2,0.25,0.0,0.214,0.222,0.333,0.026,0.0,0.214,0.333,0.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,6.0,0.0,38.0,0.25,26.0,0.167,0.083,0.0,0.083,0.0,0.833,0.5,0.0,,1.0,,0.2,0.0,1.0,0.0,0.0,0.1,0.0,1.0,0.0,
