"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,23.0,POR,NBA,39:20,7.0,20.0,3.0,10.0,5.0,11.0,4.0,5.0,6.0,8.0,13.0,6.0,4.0,2.0,4.0,6.0,18.0,18.5
2024-25,24.0,POR,NBA,45:06,8.0,21.0,5.0,11.0,6.0,10.0,6.0,6.0,7.0,9.0,14.0,6.0,5.0,4.0,6.0,6.0,24.0,23.3
2025-26,25.0,POR,NBA,40:31,7.0,17.0,5.0,13.0,4.0,7.0,4.0,4.0,5.0,6.0,10.0,5.0,3.0,2.0,4.0,6.0,20.0,17.4
Career,,,,45:06,8.0,21.0,5.0,13.0,6.0,11.0,6.0,6.0,7.0,9.0,14.0,6.0,5.0,4.0,6.0,6.0,24.0,23.3
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,POR,NBA,45:06,8.0,21.0,5.0,13.0,6.0,11.0,6.0,6.0,7.0,9.0,14.0,6.0,5.0,4.0,6.0,6.0,24.0,23.3
