"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,20,MIN,NBA,PF,66,15,1418,0,0,5,89,6,-3.3,-2.3,19,30,53,17,104,4,94,23,46,
2012-13,21,MIN,NBA,PF,78,56,1916,0,0,2,83,15,-4.6,-4.7,26,37,73,16,138,8,112,22,67,
2013-14,22,2TM,NBA,PF,78,15,1820,0,3,50,41,5,-4.1,-2.0,18,36,63,15,130,8,128,30,31,
2013-14,22,MIN,NBA,PF,11,0,162,0,0,15,70,16,-6.5,-9.4,1,4,6,1,9,1,3,2,4,
2013-14,22,SAC,NBA,SF,67,15,1658,0,3,54,39,4,-3.9,-1.3,17,32,57,14,121,7,125,28,27,
2014-15,23,SAC,NBA,PF,74,6,1462,0,0,31,68,1,-7.8,-6.4,20,19,37,8,99,3,114,19,35,
2015-16,24,NYK,NBA,SF,80,9,1435,0,0,46,53,0,-7.6,-7.6,21,24,42,7,130,1,172,23,37,
2016-17,25,2TM,NBA,PF,50,11,804,0,0,4,84,12,-4.4,-7.5,12,11,29,4,44,0,70,4,18,
2016-17,25,MIA,NBA,PF,25,11,377,0,0,1,91,7,-6.3,-8.2,6,5,15,2,25,0,34,2,14,
2016-17,25,CLE,NBA,PF,25,0,427,0,0,6,78,16,-2.8,-6.9,6,6,14,2,19,0,36,2,4,
2017-18,26,LAL,NBA,PF,2,0,9,0,0,5,95,0,-25.0,-23.5,0,0,0,0,0,0,0,0,2,
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,428,112,8864,0,1,25,68,6,-5.3,-4.8,116,157,297,67,645,24,690,121,236,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1698,0,1,25,68,6,-5.3,-4.8,22,30,57,13,124,5,132,23,45,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,155,71,3496,0,0,4,85,11,-4.2,-3.9,46,71,132,34,251,13,209,47,117,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,141,21,3120,0,2,43,52,3,-5.7,-3.7,37,51,94,22,220,10,239,47,62,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,80,9,1435,0,0,46,53,0,-7.6,-7.6,21,24,42,7,130,1,172,23,37,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,25,0,427,0,0,6,78,16,-2.8,-6.9,6,6,14,2,19,0,36,2,4,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25,11,377,0,0,1,91,7,-6.3,-8.2,6,5,15,2,25,0,34,2,14,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,2,0,9,0,0,5,95,0,-25.0,-23.5,0,0,0,0,0,0,0,0,2,
