"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2001-02,23,NJN,NBA,EC1,IND,W (3-2),4,9.8,1.5,1.3,0.5,0.5,0.3,2,5,.400,0,0,,2,5,.400,.400,2,4,.500,4,1,5,2,2,1,1,7,6,
2001-02,23,NJN,NBA,ECS,CHH,W (4-1),5,17.4,3.8,4.8,0.8,0.4,0.6,5,16,.313,0,0,,5,16,.313,.313,9,16,.563,14,10,24,4,2,3,7,15,19,
2001-02,23,NJN,NBA,ECF,BOS,W (4-2),4,6.8,1.8,0.5,0.0,0.0,0.0,0,2,.000,0,0,,0,2,.000,.000,7,10,.700,1,1,2,0,0,0,1,7,7,
2001-02,23,NJN,NBA,FIN,LAL,L (0-4),4,19.0,4.3,2.5,0.3,0.3,0.5,5,10,.500,0,0,,5,10,.500,.500,7,8,.875,5,5,10,1,1,2,3,19,17,
2002-03,24,NJN,NBA,EC1,MIL,W (4-2),6,26.2,6.3,7.0,1.2,0.2,0.8,8,23,.348,0,0,,8,23,.348,.348,22,26,.846,15,27,42,7,1,5,6,18,38,
2002-03,24,NJN,NBA,ECS,BOS,W (4-0),4,27.0,7.5,5.3,0.8,1.3,0.5,8,21,.381,0,1,.000,8,20,.400,.381,14,18,.778,7,14,21,3,5,2,3,18,30,
2002-03,24,NJN,NBA,ECF,DET,W (4-0),4,28.3,6.8,8.5,0.3,0.8,0.5,10,26,.385,0,0,,10,26,.385,.385,7,7,1.000,14,20,34,1,3,2,4,13,27,
2002-03,24,NJN,NBA,FIN,SAS,L (2-4),6,25.3,3.7,4.7,1.0,0.7,0.5,7,21,.333,0,1,.000,7,20,.350,.333,8,10,.800,15,13,28,6,4,3,5,25,22,
2003-04,25,NJN,NBA,EC1,NYK,W (4-0),4,24.0,4.8,2.5,1.8,0.0,1.0,7,16,.438,0,0,,7,16,.438,.438,5,6,.833,5,5,10,7,0,4,7,17,19,
2003-04,25,NJN,NBA,ECS,DET,L (3-4),7,24.1,3.0,4.9,1.4,0.4,0.9,7,22,.318,0,0,,7,22,.318,.318,7,10,.700,13,21,34,10,3,6,8,32,21,
2004-05,26,NJN,NBA,EC1,MIA,L (0-4),4,32.0,2.8,6.5,0.3,0.5,0.0,4,17,.235,0,0,,4,17,.235,.235,3,8,.375,9,17,26,1,2,0,5,19,11,
2005-06,27,NJN,NBA,EC1,IND,W (4-2),6,25.7,1.8,4.8,0.3,0.7,0.3,3,13,.231,0,0,,3,13,.231,.231,5,7,.714,12,17,29,2,4,2,3,28,11,
