Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,20,SAC,NBA,SG,72.0,72.0,2677.0,533.0,1165.0,0.458,36.0,141.0,0.255,497.0,1024.0,0.485,0.473,348.0,465.0,0.748,66.0,314.0,380.0,414.0,109.0,26.0,216.0,204.0,1450.0,1.0,ROY-1
2010-11,21,SAC,NBA,SG,57.0,53.0,2107.0,382.0,933.0,0.409,43.0,148.0,0.291,339.0,785.0,0.432,0.432,205.0,266.0,0.771,46.0,229.0,275.0,319.0,85.0,30.0,184.0,143.0,1012.0,0.0,
2011-12,22,SAC,NBA,SG,63.0,61.0,2162.0,408.0,900.0,0.453,20.0,99.0,0.202,388.0,801.0,0.484,0.464,201.0,258.0,0.779,64.0,225.0,289.0,283.0,84.0,29.0,171.0,136.0,1037.0,0.0,
2012-13,23,SAC,NBA,SG,65.0,61.0,2016.0,366.0,765.0,0.478,45.0,133.0,0.338,321.0,632.0,0.508,0.508,210.0,271.0,0.775,56.0,231.0,287.0,229.0,90.0,27.0,128.0,133.0,987.0,0.0,
2013-14,24,NOP,NBA,SF,72.0,22.0,2028.0,391.0,897.0,0.436,21.0,95.0,0.221,370.0,802.0,0.461,0.448,239.0,310.0,0.771,76.0,265.0,341.0,363.0,84.0,21.0,175.0,155.0,1042.0,1.0,
2014-15,25,NOP,NBA,SG,79.0,76.0,2690.0,521.0,1165.0,0.447,69.0,227.0,0.304,452.0,938.0,0.482,0.477,202.0,291.0,0.694,82.0,334.0,416.0,521.0,100.0,37.0,246.0,198.0,1313.0,1.0,
2015-16,26,NOP,NBA,SG,25.0,25.0,765.0,136.0,314.0,0.433,33.0,85.0,0.388,103.0,229.0,0.45,0.486,74.0,93.0,0.796,20.0,109.0,129.0,164.0,32.0,8.0,73.0,66.0,379.0,0.0,
2016-17,27,2TM,NBA,SF,40.0,6.0,788.0,150.0,370.0,0.405,42.0,118.0,0.356,108.0,252.0,0.429,0.462,69.0,92.0,0.75,13.0,124.0,137.0,124.0,35.0,9.0,61.0,60.0,411.0,0.0,
2016-17,27,NOP,NBA,SF,26.0,0.0,474.0,91.0,227.0,0.401,21.0,70.0,0.3,70.0,157.0,0.446,0.447,45.0,58.0,0.776,6.0,80.0,86.0,91.0,23.0,4.0,39.0,41.0,248.0,0.0,
2016-17,27,SAC,NBA,SF,14.0,6.0,314.0,59.0,143.0,0.413,21.0,48.0,0.438,38.0,95.0,0.4,0.486,24.0,34.0,0.706,7.0,44.0,51.0,33.0,12.0,5.0,22.0,19.0,163.0,0.0,
2017-18,28,MEM,NBA,PG,52.0,32.0,1607.0,366.0,809.0,0.452,114.0,286.0,0.399,252.0,523.0,0.482,0.523,164.0,209.0,0.785,44.0,221.0,265.0,269.0,57.0,17.0,117.0,96.0,1010.0,0.0,
2018-19,29,IND,NBA,SG,69.0,18.0,1402.0,257.0,660.0,0.389,77.0,216.0,0.356,180.0,444.0,0.405,0.448,115.0,160.0,0.719,33.0,168.0,201.0,166.0,58.0,18.0,118.0,117.0,706.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,594.0,426.0,18242.0,3510.0,7978.0,0.44,500.0,1548.0,0.323,3010.0,6430.0,0.468,0.471,1827.0,2415.0,0.757,500.0,2220.0,2720.0,2852.0,734.0,222.0,1489.0,1308.0,9347.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2518.0,485.0,1101.0,0.44,69.0,214.0,0.323,416.0,888.0,0.468,0.471,252.0,333.0,0.757,69.0,306.0,375.0,394.0,101.0,31.0,206.0,181.0,1290.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,271.0,253.0,9276.0,1748.0,3906.0,0.448,165.0,569.0,0.29,1583.0,3337.0,0.474,0.469,988.0,1294.0,0.764,239.0,1043.0,1282.0,1278.0,380.0,117.0,721.0,635.0,4649.0,1.0,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,202.0,123.0,5957.0,1139.0,2603.0,0.438,144.0,477.0,0.302,995.0,2126.0,0.468,0.465,560.0,752.0,0.745,184.0,788.0,972.0,1139.0,239.0,70.0,533.0,460.0,2982.0,2.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,69.0,18.0,1402.0,257.0,660.0,0.389,77.0,216.0,0.356,180.0,444.0,0.405,0.448,115.0,160.0,0.719,33.0,168.0,201.0,166.0,58.0,18.0,118.0,117.0,706.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,52.0,32.0,1607.0,366.0,809.0,0.452,114.0,286.0,0.399,252.0,523.0,0.482,0.523,164.0,209.0,0.785,44.0,221.0,265.0,269.0,57.0,17.0,117.0,96.0,1010.0,0.0,
