Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,23,POR,NBA,C,33,1,245,1.9,4.7,0.406,0.0,0.0,1.9,4.7,0.406,0.406,1.9,3.7,0.52,3.1,5.0,8.1,0.6,0.4,2.4,2.1,5.6,5.7,
2002-03,24,POR,NBA,C,2,0,5,0.0,7.2,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,,7.2,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0,
2003-04,25,POR,NBA,C,9,0,26,1.4,6.9,0.2,0.0,0.0,1.4,6.9,0.2,0.2,2.8,2.8,1.0,0.0,1.4,1.4,1.4,0.0,1.4,0.0,2.8,5.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,44,1,276,1.8,5.0,0.368,0.0,0.0,1.8,5.0,0.368,0.368,2.0,3.5,0.556,2.9,4.6,7.4,0.8,0.5,2.2,1.8,5.2,5.6,
