Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,22,ATL,NBA,SF,63.0,62.0,2018.0,8.6,0.521,0.445,0.211,2.3,13.1,7.6,8.0,1.0,0.7,12.1,17.5,-0.4,0.5,0.1,0.002,-2.9,-1.8,-4.7,-1.4,
2020-21,23,ATL,NBA,SF,23.0,19.0,678.0,15.7,0.603,0.383,0.343,2.8,14.7,8.9,9.7,1.4,1.6,9.2,20.2,1.2,0.6,1.7,0.123,0.6,0.6,1.2,0.5,
2021-22,24,ATL,NBA,SF,53.0,52.0,1577.0,10.6,0.547,0.339,0.289,1.8,10.4,6.1,6.1,1.1,1.2,9.6,19.9,0.4,0.7,1.1,0.034,-2.4,-1.5,-3.9,-0.8,
2022-23,25,ATL,NBA,SF,67.0,67.0,2126.0,11.5,0.563,0.348,0.252,2.3,12.4,7.3,6.0,0.8,0.7,8.2,19.7,1.4,1.2,2.5,0.057,-1.9,-1.4,-3.3,-0.7,
2023-24,26,ATL,NBA,SF,57.0,37.0,1681.0,12.7,0.595,0.459,0.296,1.9,12.9,7.2,7.3,1.1,0.9,10.0,20.6,1.6,0.6,2.2,0.062,-0.9,-1.5,-2.4,-0.2,
2024-25,27,2TM,NBA,SF,64.0,9.0,1740.0,15.9,0.623,0.509,0.333,2.7,13.4,8.1,7.5,1.4,0.7,8.6,22.8,3.0,1.4,4.4,0.122,1.2,-0.8,0.4,1.0,6MOY-4
2024-25,27,ATL,NBA,SF,37.0,4.0,1064.0,15.8,0.616,0.502,0.358,2.7,12.5,7.5,7.8,1.4,0.4,9.4,24.2,1.6,0.6,2.2,0.1,0.9,-1.4,-0.4,0.4,
2024-25,27,CLE,NBA,SF,27.0,5.0,676.0,16.2,0.634,0.522,0.289,2.8,15.0,9.1,7.1,1.4,1.1,7.0,20.5,1.4,0.8,2.2,0.157,1.6,0.0,1.6,0.6,
2025-26,28,CLE,NBA,SF,13.0,13.0,376.0,15.4,0.582,0.494,0.324,2.5,15.6,8.8,14.9,1.0,0.7,10.3,24.4,0.5,0.4,0.8,0.107,0.8,-0.6,0.2,0.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,340.0,259.0,10196.0,12.2,0.574,0.422,0.282,2.3,12.7,7.5,7.5,1.1,0.9,9.6,20.2,7.6,5.3,12.9,0.061,-1.2,-1.2,-2.5,-1.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2459.0,12.2,0.574,0.422,0.282,2.3,12.7,7.5,7.5,1.1,0.9,9.6,20.2,1.8,1.3,3.1,0.061,-1.2,-1.2,-2.5,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,300.0,241.0,9144.0,11.7,0.569,0.411,0.28,2.2,12.5,7.3,7.2,1.1,0.9,9.8,20.0,5.7,4.1,9.8,0.052,-1.5,-1.4,-2.9,-2.1,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,40.0,18.0,1052.0,15.9,0.613,0.511,0.303,2.7,15.2,9.0,9.9,1.2,0.9,8.3,21.9,1.9,1.2,3.0,0.139,1.3,-0.2,1.1,0.8,
