"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,20,DAL,NBA,SG,39.0,5.0,445.0,4.0,41.0,52.0,4.0,0.0,2.0,-0.3,9.0,5.0,15.0,1.0,14.0,5.0,70.0,5.0,8.0,
2021-22,21,DAL,NBA,SG,67.0,3.0,1039.0,1.0,43.0,55.0,1.0,0.0,3.5,-0.1,29.0,4.0,51.0,9.0,20.0,17.0,194.0,7.0,18.0,
2022-23,22,DAL,NBA,SG,60.0,21.0,1539.0,23.0,49.0,26.0,2.0,0.0,2.5,3.7,33.0,23.0,66.0,10.0,50.0,36.0,262.0,14.0,23.0,
2023-24,23,DAL,NBA,SG,57.0,33.0,1505.0,1.0,37.0,60.0,2.0,0.0,-2.1,-6.9,32.0,15.0,45.0,12.0,22.0,29.0,320.0,6.0,30.0,
2024-25,24,CHO,NBA,SG,68.0,67.0,1887.0,1.0,50.0,45.0,4.0,0.0,-9.3,0.1,42.0,11.0,65.0,13.0,31.0,21.0,262.0,5.0,26.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,291.0,129.0,6415.0,6.0,45.0,46.0,2.0,0.0,-1.9,-0.7,145.0,58.0,242.0,45.0,137.0,108.0,1108.0,37.0,105.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1808.0,6.0,45.0,46.0,2.0,0.0,-1.9,-0.7,41.0,16.0,68.0,13.0,39.0,30.0,312.0,10.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,223.0,62.0,4528.0,9.0,43.0,47.0,2.0,0.0,1.1,-1.1,103.0,47.0,177.0,32.0,106.0,87.0,846.0,32.0,79.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,68.0,67.0,1887.0,1.0,50.0,45.0,4.0,0.0,-9.3,0.1,42.0,11.0,65.0,13.0,31.0,21.0,262.0,5.0,26.0,
