"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,35.0,TOT,NBA,38:20,9.0,16.0,2.0,5.0,8.0,12.0,6.0,6.0,3.0,5.0,6.0,10.0,3.0,1.0,5.0,5.0,21.0,15.6
2021-22,35.0,TOR,NBA,28:10,6.0,12.0,2.0,5.0,4.0,7.0,6.0,6.0,2.0,3.0,5.0,4.0,2.0,1.0,1.0,2.0,16.0,15.6
2021-22,35.0,BRK,NBA,38:20,9.0,16.0,1.0,5.0,8.0,12.0,4.0,5.0,3.0,5.0,6.0,10.0,3.0,1.0,5.0,5.0,21.0,13.9
2022-23,36.0,TOT,NBA,25:33,7.0,12.0,4.0,8.0,7.0,10.0,3.0,4.0,3.0,4.0,6.0,7.0,2.0,1.0,3.0,4.0,16.0,13.0
2022-23,36.0,CHI,NBA,25:33,6.0,11.0,4.0,6.0,5.0,9.0,3.0,4.0,2.0,4.0,5.0,7.0,2.0,1.0,3.0,4.0,16.0,13.0
2022-23,36.0,MIL,NBA,25:33,7.0,12.0,4.0,8.0,7.0,10.0,2.0,2.0,3.0,3.0,6.0,4.0,1.0,0.0,3.0,2.0,14.0,10.7
Career,,,,53:00,14.0,23.0,7.0,13.0,12.0,19.0,13.0,15.0,5.0,9.0,12.0,18.0,5.0,3.0,7.0,6.0,40.0,33.5
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,MIA,NBA,45:10,14.0,23.0,7.0,13.0,12.0,19.0,11.0,15.0,5.0,9.0,12.0,17.0,5.0,2.0,7.0,6.0,34.0,30.8
6 Seasons,,PHO,NBA,47:54,14.0,22.0,6.0,9.0,12.0,19.0,11.0,14.0,4.0,8.0,10.0,18.0,5.0,3.0,7.0,6.0,40.0,33.5
2 Seasons,,HOU,NBA,53:00,9.0,19.0,5.0,7.0,8.0,12.0,13.0,14.0,4.0,9.0,11.0,14.0,4.0,2.0,6.0,6.0,26.0,23.6
1 Season,,CHI,NBA,25:33,6.0,11.0,4.0,6.0,5.0,9.0,3.0,4.0,2.0,4.0,5.0,7.0,2.0,1.0,3.0,4.0,16.0,13.0
1 Season,,BRK,NBA,38:20,9.0,16.0,1.0,5.0,8.0,12.0,4.0,5.0,3.0,5.0,6.0,10.0,3.0,1.0,5.0,5.0,21.0,13.9
1 Season,,MIL,NBA,25:33,7.0,12.0,4.0,8.0,7.0,10.0,2.0,2.0,3.0,3.0,6.0,4.0,1.0,0.0,3.0,2.0,14.0,10.7
1 Season,,TOR,NBA,28:10,6.0,12.0,2.0,5.0,4.0,7.0,6.0,6.0,2.0,3.0,5.0,4.0,2.0,1.0,1.0,2.0,16.0,15.6
