"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,20,LAL,NBA,PG,5.0,5.0,114.0,100.0,0.0,0.0,0.0,0.0,-12.4,-2.5,2.0,1.0,2.0,2.0,3.0,1.0,19.0,1.0,0.0,
2007-08,21,LAL,NBA,PG,21.0,0.0,360.0,100.0,0.0,0.0,0.0,0.0,-13.6,-24.5,9.0,6.0,14.0,1.0,5.0,2.0,67.0,2.0,9.0,
2008-09,22,LAL,NBA,PG,20.0,1.0,260.0,100.0,0.0,0.0,0.0,0.0,5.7,-2.8,11.0,4.0,4.0,1.0,5.0,1.0,77.0,3.0,2.0,
2009-10,23,LAL,NBA,PG,23.0,0.0,301.0,100.0,0.0,0.0,0.0,0.0,1.2,-3.9,7.0,7.0,9.0,4.0,5.0,5.0,73.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,MEM,NBA,PG,4.0,4.0,113.0,100.0,0.0,0.0,0.0,0.0,-18.8,13.6,8.0,1.0,1.0,0.0,1.0,1.0,36.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,73.0,10.0,1148.0,100.0,0.0,0.0,0.0,0.0,-5.8,-8.2,37.0,19.0,30.0,8.0,19.0,10.0,272.0,7.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1290.0,100.0,0.0,0.0,0.0,0.0,-5.8,-8.2,42.0,21.0,34.0,9.0,21.0,11.0,306.0,8.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,69.0,6.0,1035.0,100.0,0.0,0.0,0.0,0.0,-4.3,-10.6,29.0,18.0,29.0,8.0,18.0,9.0,236.0,7.0,14.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,4.0,4.0,113.0,100.0,0.0,0.0,0.0,0.0,-18.8,13.6,8.0,1.0,1.0,0.0,1.0,1.0,36.0,0.0,0.0,
