"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,20,DEN,NBA,C,80,53,2258,0,0,0,3,97,-6.4,7.0,64,41,103,42,137,,319,25,79,ROY-6
2003-04,21,DEN,NBA,PF,77,77,2504,0,0,0,78,22,5.2,11.7,56,52,104,49,167,,361,49,68,
2004-05,22,DEN,NBA,C,55,18,1317,0,0,0,14,86,2.7,0.9,25,35,69,16,93,,179,26,48,
2005-06,23,DEN,NBA,PF,1,0,3,0,0,0,100,0,-93.3,-93.6,1,0,1,0,0,0,0,0,0,
2006-07,24,DEN,NBA,C,64,42,1715,0,0,0,0,100,4.2,4.1,31,32,99,26,124,21,180,31,42,
2007-08,25,DEN,NBA,PF,16,1,266,0,0,1,43,56,0.4,-3.4,3,8,21,3,19,4,35,3,7,
2008-09,26,DEN,NBA,C,77,76,2510,0,0,0,2,98,6.5,7.9,40,45,141,33,175,41,243,54,59,
2009-10,27,DEN,NBA,C,82,82,2755,0,0,0,9,91,5.5,4.3,39,39,148,26,193,25,467,48,58,
2010-11,28,DEN,NBA,C,75,75,2291,0,0,0,0,100,7.3,5.2,41,40,109,30,200,13,341,64,56,
2011-12,29,2TM,NBA,C,39,33,1110,0,0,0,26,74,3.4,2.3,36,28,34,20,79,10,179,18,32,
2011-12,29,DEN,NBA,C,28,27,826,0,0,0,35,66,1.2,-2.9,29,22,24,15,60,9,137,11,28,
2011-12,29,WAS,NBA,C,11,6,284,0,0,0,0,100,10.0,17.5,7,6,10,5,19,1,42,7,4,
2012-13,30,WAS,NBA,PF,61,49,1659,0,0,0,77,23,2.9,10.1,53,44,75,28,121,13,402,25,32,
2013-14,31,WAS,NBA,PF,53,37,1560,0,0,0,73,27,3.3,3.2,46,31,82,18,118,19,341,26,31,
2014-15,32,WAS,NBA,PF,67,58,1693,0,0,0,85,15,4.7,6.5,45,32,76,23,101,16,269,26,39,
2015-16,33,WAS,NBA,PF,57,11,1094,0,0,0,11,89,2.1,3.5,32,23,71,16,87,8,214,16,22,
2016-17,34,HOU,NBA,C,67,8,1198,0,0,0,0,100,7.7,2.2,30,20,65,16,93,6,166,25,38,
2017-18,35,HOU,NBA,C,52,4,758,0,0,0,1,100,16.4,9.6,15,8,48,13,51,3,117,15,23,
2018-19,36,HOU,NBA,C,42,2,546,0,0,0,0,100,8.0,3.4,4,2,41,3,26,7,70,7,9,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,965,626,25237,0,0,0,27,73,4.3,5.8,561,480,1287,362,1784,186,3883,458,643,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,53,2144,0,0,0,27,73,4.3,5.8,48,41,109,31,152,,330,39,55,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (10 Yrs),DEN (10 Yrs),DEN (10 Yrs),DEN (10 Yrs),,555,451,16445,0,0,0,18,82,3.6,5.7,329,314,819,240,1168,113,2262,311,445,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,249,161,6290,0,0,0,63,37,3.7,6.6,183,136,314,90,446,57,1268,100,128,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,161,14,2502,0,0,0,0,100,10.4,4.7,49,30,154,32,170,16,353,47,70,
