"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,20,DEN,NBA,C,80,53,2258,.519,3.9,.995,.617,.236,.057,.086,.005,.521,.649,.342,.343,.208,.000,.629,,.233,131,.000,,1,0,ROY-6
2003-04,21,DEN,NBA,PF,77,77,2504,.530,4.9,.997,.581,.190,.117,.108,.003,.532,.686,.350,.311,.265,.000,.713,,.213,120,.000,,1,0,
2004-05,22,DEN,NBA,C,55,18,1317,.503,5.1,.995,.596,.161,.109,.130,.005,.505,.670,.242,.310,.240,.000,.711,,.207,72,.500,.000,0,0,
2005-06,23,DEN,NBA,PF,1,0,3,.000,3.8,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,,.000,0,,,0,0,
2006-07,24,DEN,NBA,C,64,42,1715,.570,3.8,.998,.636,.194,.097,.072,.002,.571,.701,.420,.340,.135,.000,.748,,.234,113,.000,,1,0,
2007-08,25,DEN,NBA,PF,16,1,266,.408,5.7,.986,.620,.099,.127,.141,.014,.414,.455,.429,.333,.300,.000,.586,,.225,9,.000,,1,0,
2008-09,26,DEN,NBA,C,77,76,2510,.604,5.0,.993,.646,.099,.080,.168,.007,.607,.692,.457,.421,.454,.200,.752,1.000,.212,143,.000,,0,0,
2009-10,27,DEN,NBA,C,82,82,2755,.587,4.5,.997,.649,.135,.091,.123,.003,.589,.695,.340,.462,.398,.000,.753,,.198,132,.000,,0,0,
2010-11,28,DEN,NBA,C,75,75,2291,.615,5.0,.992,.648,.170,.061,.113,.008,.618,.715,.441,.325,.486,.200,.703,1.000,.187,112,.200,.000,1,0,
2011-12,29,2TM,NBA,C,39,33,1110,.537,7.5,.990,.519,.163,.127,.181,.010,.542,.691,.313,.420,.408,.000,.645,,.137,51,.000,,1,0,
2011-12,29,DEN,NBA,C,28,27,826,.509,6.4,.993,.573,.146,.103,.171,.007,.513,.658,.244,.345,.354,.000,.678,,.160,42,.000,,1,0,
2011-12,29,WAS,NBA,C,11,6,284,.607,8.6,.982,.384,.205,.188,.205,.018,.618,.814,.435,.524,.522,.000,.574,,.080,9,.000,,0,0,
2012-13,30,WAS,NBA,PF,61,49,1659,.480,7.7,.998,.397,.236,.182,.184,.002,.481,.699,.357,.315,.330,.000,.582,,.088,51,.000,,0,0,
2013-14,31,WAS,NBA,PF,53,37,1560,.503,8.5,.992,.375,.190,.224,.202,.008,.506,.677,.336,.398,.467,.200,.617,1.000,.088,49,.400,.000,0,0,
2014-15,32,WAS,NBA,PF,67,58,1693,.511,7.8,.992,.423,.158,.191,.220,.008,.513,.697,.337,.383,.402,.200,.699,1.000,.106,63,.600,.000,0,0,
2015-16,33,WAS,NBA,PF,57,11,1094,.544,6.9,.992,.474,.180,.125,.214,.008,.549,.698,.449,.396,.390,.000,.641,,.112,39,.667,.000,0,0,
2016-17,34,HOU,NBA,C,67,8,1198,.617,5.5,.977,.637,.126,.083,.131,.023,.624,.723,.500,.364,.423,.333,.839,1.000,.242,86,.000,,0,0,
2017-18,35,HOU,NBA,C,52,4,758,.569,4.2,.992,.632,.197,.088,.075,.008,.574,.636,.511,.381,.444,.000,.787,,.197,41,1.000,.000,0,0,
2018-19,36,HOU,NBA,C,42,2,546,.517,7.8,.974,.388,.293,.103,.190,.026,.531,.800,.294,.333,.455,.000,.783,,.112,12,.000,,0,0,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,965,626,25237,.548,5.8,.993,.557,.174,.117,.145,.007,.551,.688,.374,.370,.380,.132,.702,1.000,.175,1224,.208,.000,6,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,53,2144,.548,5.8,.993,.557,.174,.117,.145,.007,.551,.688,.374,.370,.380,.132,.702,1.000,.175,104,.208,.000,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (10 Yrs),DEN (10 Yrs),DEN (10 Yrs),DEN (10 Yrs),,555,451,16445,.560,4.8,.995,.623,.165,.087,.119,.005,.562,.683,.366,.362,.349,.087,.715,1.000,.208,874,.087,.000,6,0,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,249,161,6290,.511,7.9,.993,.411,.193,.186,.204,.007,.514,.698,.366,.379,.406,.125,.632,1.000,.096,211,.438,.000,0,0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,161,14,2502,.586,5.8,.981,.597,.174,.088,.122,.019,.593,.702,.450,.364,.435,.214,.815,1.000,.207,139,.143,.000,0,0,
