"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,19.0,MINNESOTA,32,566,70,116,0,0,34,67,49,114,20,13,41,44,66,174,0.603,,0.507,17.7,5.4,3.6,0.6
2009-10,20.0,MINNESOTA,35,593,68,141,0,0,40,76,49,153,21,12,32,47,68,176,0.482,,0.526,16.9,5.0,4.4,0.6
2010-11,21.0,MINNESOTA,31,568,58,130,0,0,51,89,62,155,33,14,20,48,72,167,0.446,,0.573,18.3,5.4,5.0,1.1
2012-13,23.0,COLORADOST,35,1033,183,307,0,0,131,222,117,342,46,20,25,69,91,497,0.596,,0.59,29.5,14.2,9.8,1.3
Career,,,133,2760,379,694,0,0,256,454,277,764,120,59,118,208,297,1014,0.546,,0.564,20.8,7.6,5.7,0.9
