"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,19,NYK,NBA,SG,56.0,55.0,1704.0,0.0,72.0,27.0,1.0,0.0,-9.2,-6.1,65.0,34.0,58.0,15.0,121.0,11.0,322.0,26.0,60.0,ROY-8
2020-21,20,NYK,NBA,SG,72.0,72.0,2511.0,5.0,79.0,16.0,0.0,0.0,2.6,0.4,77.0,35.0,85.0,14.0,133.0,13.0,520.0,28.0,86.0,
2021-22,21,NYK,NBA,SF,70.0,70.0,2417.0,0.0,2.0,93.0,5.0,0.0,-2.8,-7.9,83.0,46.0,71.0,11.0,197.0,16.0,496.0,40.0,105.0,
2022-23,22,NYK,NBA,SG,73.0,73.0,2475.0,0.0,21.0,78.0,1.0,0.0,-0.6,-10.0,73.0,45.0,88.0,19.0,205.0,7.0,486.0,44.0,94.0,
2023-24,23,2TM,NBA,SG,58.0,58.0,1838.0,0.0,9.0,69.0,22.0,0.0,-3.3,-1.8,64.0,33.0,67.0,14.0,152.0,8.0,472.0,30.0,90.0,
2023-24,23,NYK,NBA,SG,26.0,26.0,766.0,0.0,3.0,96.0,1.0,0.0,-0.3,-6.4,20.0,14.0,26.0,4.0,64.0,3.0,154.0,8.0,41.0,
2023-24,23,TOR,NBA,SG,32.0,32.0,1072.0,0.0,14.0,49.0,36.0,1.0,-5.4,1.5,44.0,19.0,41.0,10.0,88.0,5.0,318.0,22.0,49.0,
2024-25,24,TOR,NBA,SF,58.0,58.0,1869.0,0.0,12.0,62.0,26.0,0.0,-3.4,1.8,104.0,45.0,85.0,6.0,163.0,14.0,740.0,33.0,81.0,
2025-26,25,TOR,NBA,SF,15.0,15.0,476.0,0.0,59.0,38.0,4.0,0.0,0.7,-11.2,14.0,3.0,25.0,1.0,38.0,2.0,136.0,12.0,19.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,402.0,401.0,13290.0,1.0,33.0,58.0,8.0,0.0,-2.2,-4.4,480.0,241.0,479.0,80.0,1009.0,71.0,3172.0,213.0,535.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2711.0,1.0,33.0,58.0,8.0,0.0,-2.2,-4.4,98.0,49.0,98.0,16.0,206.0,14.0,647.0,43.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,297.0,296.0,9873.0,1.0,38.0,59.0,2.0,0.0,-1.8,-5.9,318.0,174.0,328.0,63.0,720.0,50.0,1978.0,146.0,386.0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,105.0,105.0,3417.0,0.0,19.0,55.0,26.0,0.0,-3.4,-0.1,162.0,67.0,151.0,17.0,289.0,21.0,1194.0,67.0,149.0,
