"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,24,UTA,NBA,SG,11.0,0.0,277.0,7.0,84.0,9.0,0.0,0.0,-9.8,-10.9,4.0,4.0,14.0,0.0,8.0,1.0,27.0,1.0,2.0,
2017-18,25,CLE,NBA,SG,17.0,1.0,260.0,2.0,70.0,27.0,0.0,0.0,-19.8,-23.6,5.0,5.0,17.0,2.0,6.0,0.0,44.0,2.0,8.0,
2018-19,26,POR,NBA,SG,16.0,0.0,373.0,0.0,1.0,58.0,41.0,0.0,-1.1,1.0,2.0,3.0,11.0,1.0,19.0,4.0,37.0,5.0,3.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,44.0,1.0,910.0,3.0,46.0,34.0,17.0,0.0,-9.1,-9.7,11.0,12.0,42.0,3.0,33.0,5.0,108.0,8.0,13.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1696.0,3.0,46.0,34.0,17.0,0.0,-9.1,-9.7,21.0,22.0,78.0,6.0,62.0,9.0,201.0,15.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,17.0,1.0,260.0,2.0,70.0,27.0,0.0,0.0,-19.8,-23.6,5.0,5.0,17.0,2.0,6.0,0.0,44.0,2.0,8.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,16.0,0.0,373.0,0.0,1.0,58.0,41.0,0.0,-1.1,1.0,2.0,3.0,11.0,1.0,19.0,4.0,37.0,5.0,3.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,11.0,0.0,277.0,7.0,84.0,9.0,0.0,0.0,-9.8,-10.9,4.0,4.0,14.0,0.0,8.0,1.0,27.0,1.0,2.0,
