0
2017-18 NBA 1.9 (2nd)
2018-19 NBA 1.5 (11th)
2020-21 NBA 2.0 (4th)
2021-22 NBA 1.3 (14th)
2022-23 NBA 1.2 (18th)
2023-24 NBA 1.5 (12th)
Active 1.4 (9th)
Career 1.4 (81st)
Career NBA 1.4 (79th)
Career Playoffs 1.3 (83rd)
Career NBA Playoffs 1.3 (80th)
