"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2000-01,23,DET,NBA,PF,15.0,0.0,126.0,0.323,0.385,0.0,0.323,0.611,0.398,0.581,0.161,73.0,83.0,0.0,68.0,82.0,77.0,188.0,95.0,-9.3,-9.3,
2001-02,24,DET,NBA,PF,8.0,0.0,43.0,0.462,0.5,0.429,0.577,1.0,0.612,0.154,0.538,104.0,107.0,121.0,121.0,133.0,118.0,52.0,297.0,2.6,2.6,
2002-03,25,WAS,NBA,PF,5.0,0.0,15.0,0.25,0.333,0.0,0.25,1.0,0.41,0.5,0.25,57.0,72.0,0.0,53.0,132.0,79.0,165.0,138.0,-1.8,-1.1,
2003-04,26,GSW,NBA,PF,76.0,11.0,1634.0,0.472,0.482,0.444,0.531,0.878,0.626,0.582,0.266,108.0,105.0,128.0,113.0,117.0,121.0,192.0,142.0,55.9,128.8,
2004-05,27,MEM,NBA,PF,58.0,16.0,1433.0,0.37,0.378,0.352,0.421,0.873,0.51,0.419,0.289,83.0,80.0,99.0,87.0,115.0,96.0,129.0,148.0,-52.7,-19.7,
2005-06,28,MEM,NBA,PF,36.0,0.0,402.0,0.414,0.402,0.448,0.473,0.704,0.505,0.243,0.261,91.0,84.0,125.0,97.0,94.0,94.0,73.0,129.0,-3.8,-7.6,
2006-07,29,MEM,NBA,PF,28.0,1.0,313.0,0.494,0.585,0.409,0.6,0.926,0.655,0.318,0.518,108.0,121.0,114.0,121.0,123.0,121.0,97.0,244.0,17.6,22.1,
2007-08,30,MEM,NBA,PF,37.0,1.0,440.0,0.341,0.4,0.309,0.44,0.684,0.461,0.151,0.643,75.0,83.0,85.0,89.0,91.0,85.0,49.0,289.0,-14.3,-21.2,
2008-09,31,MIN,NBA,PF,64.0,4.0,909.0,0.385,0.455,0.326,0.473,0.857,0.515,0.207,0.544,84.0,94.0,89.0,95.0,111.0,95.0,68.0,243.0,-8.9,-10.8,
2009-10,32,MIN,NBA,PF,29.0,0.0,267.0,0.389,0.407,0.333,0.431,0.944,0.546,0.5,0.25,84.0,83.0,94.0,86.0,124.0,101.0,166.0,113.0,-5.1,0.3,
2010-11,33,DAL,NBA,SF,56.0,4.0,618.0,0.43,0.077,0.483,0.64,0.944,0.672,0.18,0.87,94.0,16.0,135.0,128.0,124.0,124.0,60.0,392.0,28.3,28.1,
2011-12,34,DAL,NBA,SF,44.0,0.0,277.0,0.255,0.667,0.204,0.345,0.833,0.373,0.109,0.891,57.0,140.0,59.0,71.0,111.0,71.0,40.0,395.0,-15.6,-17.8,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,456.0,37.0,6477.0,0.408,0.432,0.372,0.482,0.861,0.554,0.383,0.401,90.0,92.0,104.0,100.0,114.0,105.0,123.0,193.0,-7.1,94.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,159.0,18.0,2588.0,0.386,0.402,0.358,0.452,0.846,0.518,0.337,0.37,85.0,85.0,100.0,93.0,112.0,97.0,104.0,179.0,-53.2,-26.4,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,100.0,4.0,895.0,0.368,0.263,0.382,0.535,0.917,0.568,0.155,0.877,81.0,55.0,107.0,108.0,120.0,106.0,53.0,393.0,12.7,10.3,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,93.0,4.0,1176.0,0.385,0.442,0.327,0.466,0.887,0.521,0.259,0.493,84.0,91.0,89.0,93.0,116.0,96.0,85.0,220.0,-14.0,-10.5,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,23.0,0.0,169.0,0.364,0.406,0.25,0.398,0.65,0.455,0.455,0.273,82.0,88.0,71.0,84.0,87.0,88.0,148.0,154.0,-6.7,-6.7,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,76.0,11.0,1634.0,0.472,0.482,0.444,0.531,0.878,0.626,0.582,0.266,108.0,105.0,128.0,113.0,117.0,121.0,192.0,142.0,55.9,128.8,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,0.0,15.0,0.25,0.333,0.0,0.25,1.0,0.41,0.5,0.25,57.0,72.0,0.0,53.0,132.0,79.0,165.0,138.0,-1.8,-1.1,
