Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,22,TOR,NBA,PF,55.0,38.0,859.0,6.1,12.1,0.502,0.1,0.4,0.143,6.0,11.7,0.515,0.505,1.3,1.9,0.688,3.8,7.1,10.9,1.0,1.5,2.7,1.9,6.4,13.5,106.0,106.0,
2017-18,23,TOR,NBA,PF,81.0,5.0,1679.0,7.4,14.6,0.508,0.9,3.9,0.22,6.6,10.7,0.612,0.537,1.6,2.6,0.621,2.3,8.4,10.7,4.7,1.8,1.2,2.0,4.9,17.3,113.0,105.0,
2018-19,24,TOR,NBA,PF,80.0,79.0,2548.0,9.8,17.8,0.549,1.5,4.0,0.369,8.3,13.7,0.602,0.591,4.5,5.7,0.785,2.3,8.0,10.3,4.7,1.4,1.0,2.9,4.5,25.5,120.0,107.0,MIP-1
2019-20,25,TOR,NBA,PF,60.0,60.0,2110.0,11.3,24.9,0.453,3.0,8.2,0.359,8.3,16.7,0.499,0.512,5.4,6.8,0.792,1.4,8.5,9.9,4.7,1.4,1.2,3.3,3.8,30.9,107.0,105.0,"MVP-10,AS,NBA2"
2020-21,26,TOR,NBA,PF,56.0,56.0,2006.0,10.5,23.2,0.455,1.8,5.9,0.297,8.8,17.3,0.509,0.493,6.0,7.3,0.827,2.3,7.5,9.8,6.0,1.5,0.9,3.1,4.2,28.9,111.0,113.0,
2021-22,27,TOR,NBA,PF,68.0,68.0,2578.0,11.6,23.4,0.494,1.5,4.2,0.344,10.1,19.2,0.527,0.525,5.5,7.3,0.749,2.5,8.8,11.2,7.0,1.6,0.8,3.5,4.4,30.1,116.0,110.0,NBA3
2022-23,28,TOR,NBA,PF,71.0,71.0,2652.0,11.7,24.5,0.48,1.7,5.4,0.324,10.0,19.1,0.523,0.515,6.8,8.8,0.774,2.4,7.9,10.4,7.7,1.2,0.7,3.2,4.3,32.1,118.0,115.0,AS
2023-24,29,2TM,NBA,PF,80.0,80.0,2657.0,12.2,22.8,0.536,1.5,4.4,0.346,10.7,18.4,0.581,0.569,5.2,7.1,0.732,2.5,7.7,10.2,6.1,1.1,0.4,2.5,3.5,31.2,121.0,119.0,
2023-24,29,TOR,NBA,PF,39.0,39.0,1354.0,11.6,22.2,0.522,1.6,5.2,0.317,10.0,17.0,0.584,0.559,6.0,8.0,0.758,1.9,6.8,8.8,6.8,1.1,0.4,3.0,3.1,30.8,119.0,120.0,
2023-24,29,IND,NBA,PF,41.0,41.0,1303.0,12.9,23.5,0.549,1.4,3.7,0.386,11.5,19.8,0.58,0.579,4.4,6.3,0.699,3.1,8.5,11.5,5.5,1.1,0.5,2.1,3.8,31.6,123.0,119.0,
2024-25,30,IND,NBA,PF,78.0,78.0,2548.0,11.6,22.3,0.519,2.4,6.1,0.389,9.2,16.2,0.568,0.572,4.3,5.8,0.734,2.5,7.7,10.2,5.0,1.3,0.8,2.1,3.6,29.8,120.0,115.0,AS
2025-26,31,IND,NBA,PF,14.0,14.0,490.0,11.8,25.6,0.459,2.6,7.4,0.351,9.2,18.2,0.503,0.509,7.2,10.6,0.682,2.2,7.0,9.2,6.6,1.5,0.6,3.3,4.3,33.3,113.0,119.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,643.0,549.0,20127.0,10.8,21.6,0.498,1.7,5.1,0.34,9.0,16.5,0.546,0.538,4.9,6.5,0.759,2.4,8.0,10.3,5.6,1.4,0.9,2.8,4.2,28.2,116.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (8 Yrs),TOR (8 Yrs),TOR (8 Yrs),TOR (8 Yrs),,510.0,416.0,15786.0,10.4,21.2,0.491,1.6,5.0,0.327,8.8,16.2,0.541,0.529,5.0,6.5,0.772,2.3,8.0,10.3,5.7,1.4,1.0,3.0,4.3,27.5,115.0,110.0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,133.0,133.0,4341.0,12.0,23.0,0.521,2.1,5.5,0.382,9.9,17.5,0.564,0.566,4.6,6.5,0.714,2.6,7.8,10.5,5.3,1.3,0.7,2.2,3.7,30.7,120.0,116.0,
