Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,22,HOU,NBA,PG,13.0,0.0,254.0,10.5,0.45,0.254,0.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,-0.1,0.3,0.2,0.04,-2.9,2.0,-0.9,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,TOR,NBA,PG,7.0,7.0,271.0,17.4,0.567,0.394,0.45,4.2,10.4,7.4,23.5,1.2,0.0,13.3,26.1,0.6,0.2,0.7,0.13,3.4,-1.3,2.1,0.3,
2014-15,28,TOR,NBA,PG,4.0,4.0,131.0,8.1,0.396,0.404,0.193,5.7,13.8,9.5,23.8,1.9,0.0,16.3,25.3,-0.3,0.0,-0.3,-0.115,-2.5,-2.9,-5.4,-0.1,
2015-16,29,TOR,NBA,PG,20.0,20.0,766.0,16.6,0.508,0.418,0.315,2.7,12.6,7.4,29.2,2.2,0.3,14.4,26.5,0.6,0.7,1.2,0.077,2.5,0.0,2.5,0.9,
2016-17,30,TOR,NBA,PG,8.0,8.0,300.0,15.7,0.586,0.409,0.355,1.2,8.8,5.0,26.5,2.1,1.2,13.7,19.5,0.4,0.3,0.7,0.116,1.6,0.6,2.2,0.3,
2017-18,31,TOR,NBA,PG,10.0,10.0,361.0,19.9,0.659,0.534,0.271,0.7,14.2,7.3,37.0,2.1,0.0,19.0,20.5,1.1,0.0,1.1,0.15,4.6,1.1,5.8,0.7,
2018-19,32,TOR,NBA,PG,24.0,24.0,901.0,15.4,0.577,0.523,0.292,2.6,11.8,7.2,27.5,1.7,0.8,14.7,18.5,1.7,1.0,2.8,0.147,1.0,1.3,2.3,1.0,
2019-20,33,TOR,NBA,PG,11.0,11.0,413.0,16.1,0.559,0.486,0.405,2.0,17.1,9.4,23.9,2.2,2.1,13.8,21.6,0.4,0.8,1.3,0.146,0.9,2.6,3.5,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,35,MIA,NBA,PG,10.0,10.0,295.0,7.8,0.413,0.628,0.221,1.2,13.7,7.2,22.5,2.1,2.6,16.8,17.1,-0.4,0.5,0.1,0.018,-3.4,0.7,-2.7,0.0,
2022-23,36,MIA,NBA,PG,23.0,1.0,599.0,13.4,0.562,0.506,0.19,2.2,13.4,7.7,24.1,2.0,2.3,17.5,17.2,0.4,0.8,1.2,0.095,-0.6,2.4,1.8,0.6,
2023-24,37,PHI,NBA,PG,6.0,6.0,175.0,11.4,0.544,0.75,0.469,4.0,9.3,6.8,19.7,1.8,1.9,9.4,11.2,0.3,0.1,0.4,0.111,-1.1,1.7,0.6,0.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,136.0,101.0,4466.0,14.8,0.542,0.473,0.315,2.5,12.7,7.5,26.3,2.0,1.1,15.3,20.5,4.7,4.7,9.4,0.101,0.8,1.0,1.9,4.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,61.0,2693.0,14.8,0.542,0.473,0.315,2.5,12.7,7.5,26.3,2.0,1.1,15.3,20.5,2.8,2.8,5.7,0.101,0.8,1.0,1.9,2.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,84.0,84.0,3143.0,16.2,0.554,0.461,0.327,2.5,12.6,7.4,27.9,2.0,0.7,14.8,22.1,4.5,3.0,7.5,0.115,1.9,0.7,2.6,3.6,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,33.0,11.0,894.0,11.5,0.513,0.546,0.2,1.9,13.5,7.5,23.6,2.0,2.4,17.3,17.1,0.1,1.2,1.3,0.07,-1.5,1.9,0.3,0.5,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,0.0,254.0,10.5,0.45,0.254,0.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,-0.1,0.3,0.2,0.04,-2.9,2.0,-0.9,0.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,6.0,175.0,11.4,0.544,0.75,0.469,4.0,9.3,6.8,19.7,1.8,1.9,9.4,11.2,0.3,0.1,0.4,0.111,-1.1,1.7,0.6,0.1,
