Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,22,HOU,NBA,PG,13.0,0.0,19.5,1.6,4.8,0.333,0.3,1.2,0.25,1.3,3.6,0.362,0.365,1.8,2.4,0.742,0.6,2.3,2.9,2.5,0.9,0.1,1.3,1.8,5.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,TOR,NBA,PG,7.0,7.0,38.7,6.3,15.6,0.404,2.4,6.1,0.395,3.9,9.4,0.409,0.482,6.1,7.0,0.878,1.3,3.4,4.7,4.7,0.9,0.0,2.9,3.9,21.1,
2014-15,28,TOR,NBA,PG,4.0,4.0,32.8,4.5,14.3,0.316,1.3,5.8,0.217,3.3,8.5,0.382,0.36,2.0,2.8,0.727,1.8,3.8,5.5,4.8,1.3,0.0,3.0,4.5,12.3,
2015-16,29,TOR,NBA,PG,20.0,20.0,38.3,6.6,16.5,0.397,2.1,6.9,0.304,4.5,9.6,0.464,0.461,3.9,5.2,0.75,0.9,3.8,4.7,6.0,1.6,0.2,3.2,3.7,19.1,
2016-17,30,TOR,NBA,PG,8.0,8.0,37.5,5.4,11.6,0.462,1.6,4.8,0.342,3.8,6.9,0.545,0.532,3.4,4.1,0.818,0.4,2.8,3.1,5.9,1.5,0.5,2.1,3.3,15.8,
2017-18,31,TOR,NBA,PG,10.0,10.0,36.1,6.0,11.8,0.508,2.8,6.3,0.444,3.2,5.5,0.582,0.627,2.6,3.2,0.813,0.2,4.1,4.3,8.5,1.5,0.0,3.1,3.3,17.4,
2018-19,32,TOR,NBA,PG,24.0,24.0,37.5,5.1,11.5,0.44,2.2,6.0,0.359,2.9,5.5,0.53,0.534,2.7,3.4,0.802,0.9,4.0,4.9,6.6,1.3,0.3,2.3,4.0,15.0,
2019-20,33,TOR,NBA,PG,11.0,11.0,37.5,5.6,13.5,0.419,2.1,6.5,0.319,3.5,6.9,0.513,0.497,4.4,5.5,0.8,0.7,5.8,6.5,5.8,1.7,0.7,2.5,3.6,17.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,35,MIA,NBA,PG,10.0,10.0,29.5,2.5,8.6,0.291,1.3,5.4,0.241,1.2,3.2,0.375,0.366,1.5,1.9,0.789,0.3,3.3,3.6,4.7,1.2,0.7,1.9,2.9,7.8,
2022-23,36,MIA,NBA,PG,23.0,1.0,26.0,3.2,7.6,0.425,1.4,3.8,0.375,1.8,3.7,0.477,0.52,1.3,1.4,0.939,0.5,3.0,3.5,4.4,1.0,0.6,1.7,2.6,9.2,
2023-24,37,PHI,NBA,PG,6.0,6.0,29.2,1.8,5.3,0.344,1.3,4.0,0.333,0.5,1.3,0.375,0.469,2.0,2.5,0.8,1.0,2.5,3.5,4.0,1.0,0.7,0.7,3.8,7.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,136.0,101.0,32.8,4.5,10.9,0.411,1.8,5.2,0.338,2.7,5.8,0.476,0.491,2.8,3.4,0.803,0.7,3.6,4.3,5.4,1.3,0.4,2.2,3.3,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,84.0,84.0,37.4,5.7,13.5,0.424,2.1,6.2,0.345,3.6,7.3,0.492,0.504,3.5,4.4,0.797,0.8,4.0,4.8,6.3,1.4,0.3,2.7,3.7,17.1,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,33.0,11.0,27.1,3.0,7.9,0.381,1.4,4.3,0.324,1.6,3.6,0.449,0.469,1.4,1.6,0.885,0.5,3.1,3.5,4.5,1.1,0.6,1.8,2.7,8.8,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,0.0,19.5,1.6,4.8,0.333,0.3,1.2,0.25,1.3,3.6,0.362,0.365,1.8,2.4,0.742,0.6,2.3,2.9,2.5,0.9,0.1,1.3,1.8,5.3,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,6.0,29.2,1.8,5.3,0.344,1.3,4.0,0.333,0.5,1.3,0.375,0.469,2.0,2.5,0.8,1.0,2.5,3.5,4.0,1.0,0.7,0.7,3.8,7.0,
