Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,20,OKC,NBA,SG,51.0,3.0,526.0,10.1,0.497,0.145,0.358,7.2,12.0,9.5,4.4,1.9,1.6,10.7,16.6,0.1,0.7,0.8,0.069,-4.4,0.2,-4.2,-0.3,
2019-20,21,OKC,NBA,SF,46.0,3.0,896.0,9.3,0.491,0.193,0.213,5.6,14.7,10.3,5.9,2.0,0.9,13.6,18.4,-0.7,1.1,0.4,0.022,-4.2,0.3,-3.9,-0.4,
2020-21,22,2TM,NBA,SF,52.0,9.0,1226.0,14.3,0.541,0.174,0.426,5.1,18.8,11.9,13.3,1.6,1.7,12.0,22.2,0.3,1.3,1.6,0.063,-2.2,0.1,-2.1,0.0,
2020-21,22,OKC,NBA,SG,32.0,5.0,761.0,15.0,0.536,0.138,0.444,5.0,17.7,11.3,16.4,1.9,1.4,12.1,22.5,0.3,0.8,1.0,0.065,-2.1,0.6,-1.5,0.1,
2020-21,22,DET,NBA,SF,20.0,4.0,465.0,13.1,0.549,0.237,0.393,5.2,20.6,12.8,8.3,1.1,2.2,11.7,21.6,0.1,0.5,0.6,0.059,-2.4,-0.8,-3.2,-0.1,
2021-22,23,DET,NBA,SG,58.0,29.0,1269.0,15.7,0.541,0.177,0.266,5.6,18.7,11.8,9.8,2.7,1.2,9.0,21.8,0.6,1.5,2.1,0.079,-1.2,0.7,-0.5,0.5,
2022-23,24,DET,NBA,SF,56.0,0.0,996.0,15.7,0.593,0.056,0.395,6.2,15.7,10.8,9.2,2.6,1.4,13.9,21.8,0.4,0.9,1.3,0.063,-1.8,0.4,-1.4,0.1,
2023-24,25,WAS,NBA,SG,2.0,0.0,5.0,33.2,0.5,0.0,0.0,41.8,0.0,21.4,28.9,18.7,0.0,33.3,25.3,0.0,0.0,0.0,0.204,2.7,16.0,18.7,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,265.0,44.0,4918.0,13.6,0.54,0.151,0.333,5.8,16.7,11.1,9.3,2.2,1.4,11.8,20.7,0.7,5.5,6.2,0.06,-2.5,0.4,-2.1,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1522.0,13.6,0.54,0.151,0.333,5.8,16.7,11.1,9.3,2.2,1.4,11.8,20.7,0.2,1.7,1.9,0.06,-2.5,0.4,-2.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,134.0,33.0,2730.0,15.3,0.561,0.144,0.331,5.7,17.9,11.6,9.3,2.4,1.5,11.3,21.8,1.1,2.9,4.0,0.07,-1.6,0.3,-1.3,0.5,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,129.0,11.0,2183.0,11.5,0.511,0.161,0.335,5.8,15.1,10.4,9.2,1.9,1.2,12.4,19.4,-0.4,2.6,2.2,0.048,-3.5,0.4,-3.1,-0.6,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,5.0,33.2,0.5,0.0,0.0,41.8,0.0,21.4,28.9,18.7,0.0,33.3,25.3,0.0,0.0,0.0,0.204,2.7,16.0,18.7,0.0,
