"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,20,OKC,NBA,SG,51.0,3.0,526.0,0.455,6.3,0.855,0.624,0.145,0.061,0.024,0.145,0.504,0.583,0.25,0.2,0.75,0.167,0.592,1.0,0.139,22.0,0.833,0.2,0.0,0.0,
2019-20,21,OKC,NBA,SF,46.0,3.0,896.0,0.446,8.4,0.807,0.47,0.223,0.071,0.044,0.193,0.485,0.633,0.242,0.333,0.385,0.281,0.638,0.938,0.142,35.0,0.614,0.343,0.0,0.0,
2020-21,22,2TM,NBA,SF,52.0,9.0,1226.0,0.477,9.6,0.826,0.368,0.274,0.096,0.087,0.174,0.505,0.682,0.395,0.244,0.39,0.341,0.434,0.964,0.06,28.0,0.293,0.292,1.0,1.0,
2020-21,22,OKC,NBA,SG,32.0,5.0,761.0,0.481,8.7,0.862,0.401,0.259,0.098,0.104,0.138,0.512,0.697,0.39,0.207,0.387,0.293,0.435,0.917,0.064,19.0,0.366,0.333,1.0,1.0,
2020-21,22,DET,NBA,SF,20.0,4.0,465.0,0.468,10.5,0.763,0.312,0.301,0.092,0.058,0.237,0.492,0.648,0.404,0.313,0.4,0.39,0.431,1.0,0.052,9.0,0.22,0.222,0.0,0.0,
2021-22,23,DET,NBA,SG,58.0,29.0,1269.0,0.496,9.5,0.823,0.333,0.3,0.122,0.068,0.177,0.55,0.691,0.5,0.391,0.361,0.247,0.517,0.913,0.101,51.0,0.505,0.277,2.0,0.0,
2022-23,24,DET,NBA,SF,56.0,0.0,996.0,0.573,6.7,0.944,0.432,0.291,0.125,0.069,0.056,0.593,0.765,0.459,0.426,0.462,0.238,0.624,1.0,0.139,48.0,0.524,0.273,1.0,0.0,
2023-24,25,WAS,NBA,SG,2.0,0.0,5.0,0.5,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,0.0,,0.0,0.0,,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,265.0,44.0,4918.0,0.495,7.2,0.849,0.411,0.265,0.102,0.065,0.151,0.534,0.679,0.416,0.348,0.408,0.274,0.547,0.947,0.108,184.0,0.495,0.285,4.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1522.0,0.495,7.2,0.849,0.411,0.265,0.102,0.065,0.151,0.534,0.679,0.416,0.348,0.408,0.274,0.547,0.947,0.108,57.0,0.495,0.285,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,134.0,33.0,2730.0,0.519,8.9,0.856,0.364,0.297,0.118,0.067,0.144,0.558,0.716,0.47,0.394,0.403,0.284,0.55,0.955,0.106,108.0,0.432,0.269,3.0,0.0,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,129.0,11.0,2183.0,0.462,7.8,0.839,0.476,0.22,0.079,0.063,0.161,0.5,0.64,0.311,0.25,0.417,0.262,0.544,0.938,0.111,76.0,0.574,0.3,1.0,1.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,5.0,0.5,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,0.0,,0.0,0.0,,,0.0,0.0,
