"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,22,IND,NBA,PG,3.0,0.0,13.0,0.4,17.4,0.6,0.2,0.0,0.0,0.4,0.4,0.333,1.0,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
2019-20,23,IND,NBA,PG,4.0,2.0,72.0,0.571,14.3,0.571,0.19,0.286,0.048,0.048,0.429,0.667,1.0,0.5,1.0,0.0,0.444,0.625,0.75,0.0,0.0,0.222,1.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,PHO,NBA,PG,6.0,0.0,20.0,0.571,16.4,0.5,0.0,0.429,0.071,0.0,0.5,0.429,,0.5,0.0,,0.714,0.333,0.8,0.0,0.0,0.0,,0.0,0.0,
2022-23,26,ATL,NBA,PG,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,HOU,NBA,PG,3.0,0.0,27.0,0.4,25.5,0.5,0.1,0.0,0.3,0.1,0.5,0.4,0.0,,0.667,0.0,0.4,0.5,0.5,0.0,0.0,0.0,,2.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,17.0,2.0,136.0,0.52,18.4,0.54,0.12,0.24,0.1,0.08,0.46,0.519,0.833,0.5,0.6,0.0,0.522,0.5,0.667,0.0,0.0,0.087,1.0,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,656.0,0.52,,0.54,0.12,0.24,0.1,0.08,0.46,0.519,0.833,0.5,0.6,0.0,0.522,0.5,0.667,0.0,0.0,0.087,1.0,10.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,7.0,2.0,85.0,0.538,15.8,0.577,0.192,0.231,0.038,0.115,0.423,0.6,1.0,0.5,1.0,0.0,0.455,0.556,0.6,0.0,0.0,0.182,1.0,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,20.0,0.571,16.4,0.5,0.0,0.429,0.071,0.0,0.5,0.429,,0.5,0.0,,0.714,0.333,0.8,0.0,0.0,0.0,,0.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,3.0,0.0,27.0,0.4,25.5,0.5,0.1,0.0,0.3,0.1,0.5,0.4,0.0,,0.667,0.0,0.4,0.5,0.5,0.0,0.0,0.0,,2.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
