Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,23,NOP,NBA,PF,42,7,791,135,235,0.574,21,66,0.318,114,169,0.675,0.619,34,44,0.773,64,145,209,46,22,41,43,106,325,0,
2025-26,24,NOP,NBA,PF,12,0,137,26,37,0.703,4,9,0.444,22,28,0.786,0.757,3,8,0.375,8,25,33,10,2,6,5,14,59,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,54,7,928,161,272,0.592,25,75,0.333,136,197,0.69,0.638,37,52,0.712,72,170,242,56,24,47,48,120,384,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,1409,244,413,0.592,38,114,0.333,207,299,0.69,0.638,56,79,0.712,109,258,367,85,36,71,73,182,583,0,
