0
2021-22 NBA 11.6 (3rd)
2022-23 NBA 11.3 (2nd)
2024-25 NBA 12.1 (2nd)
Active 9.7 (3rd)
Career 9.7 (3rd)
Career NBA 9.7 (3rd)
Career Playoffs 8.3 (8th)
Career NBA Playoffs 8.3 (8th)
