"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,19.0,CHI,NBA,46:18,12.0,22.0,3.0,5.0,11.0,19.0,10.0,11.0,6.0,8.0,11.0,5.0,4.0,2.0,6.0,5.0,30.0,21.1
2005-06,20.0,CHI,NBA,47:10,12.0,19.0,2.0,4.0,12.0,19.0,9.0,10.0,6.0,12.0,18.0,6.0,3.0,4.0,5.0,6.0,28.0,23.1
2006-07,21.0,CHI,NBA,48:44,18.0,25.0,1.0,2.0,18.0,25.0,11.0,15.0,6.0,12.0,14.0,6.0,6.0,2.0,6.0,6.0,38.0,31.8
2007-08,22.0,CHI,NBA,46:25,15.0,21.0,3.0,4.0,15.0,21.0,10.0,13.0,6.0,10.0,13.0,8.0,4.0,3.0,5.0,6.0,32.0,24.8
2008-09,23.0,CHI,NBA,45:33,11.0,19.0,2.0,4.0,11.0,19.0,10.0,10.0,5.0,10.0,14.0,5.0,4.0,2.0,4.0,6.0,28.0,23.6
2009-10,24.0,CHI,NBA,52:17,13.0,23.0,3.0,4.0,12.0,22.0,10.0,14.0,7.0,13.0,20.0,6.0,4.0,4.0,5.0,5.0,31.0,25.9
2010-11,25.0,CHI,NBA,53:39,14.0,27.0,4.0,8.0,11.0,24.0,10.0,14.0,5.0,11.0,12.0,8.0,3.0,3.0,5.0,5.0,40.0,33.9
2011-12,26.0,CHI,NBA,49:40,10.0,24.0,6.0,9.0,10.0,21.0,9.0,9.0,5.0,13.0,16.0,11.0,4.0,2.0,4.0,5.0,26.0,24.2
2012-13,27.0,CHI,NBA,50:04,13.0,24.0,4.0,8.0,10.0,19.0,11.0,17.0,7.0,11.0,14.0,8.0,4.0,2.0,5.0,5.0,33.0,29.8
2013-14,28.0,TOT,NBA,55:38,15.0,27.0,5.0,8.0,15.0,26.0,10.0,13.0,7.0,9.0,14.0,11.0,5.0,2.0,7.0,5.0,37.0,26.7
2013-14,28.0,CHI,NBA,55:38,15.0,27.0,4.0,7.0,15.0,26.0,10.0,13.0,7.0,9.0,14.0,11.0,5.0,2.0,7.0,5.0,37.0,26.7
2013-14,28.0,CLE,NBA,42:02,10.0,20.0,5.0,8.0,8.0,16.0,9.0,9.0,5.0,9.0,11.0,7.0,4.0,1.0,4.0,4.0,27.0,22.6
2014-15,29.0,MIA,NBA,41:47,13.0,19.0,4.0,9.0,10.0,14.0,7.0,8.0,5.0,9.0,11.0,8.0,3.0,2.0,8.0,5.0,30.0,26.0
2015-16,30.0,MIA,NBA,44:00,11.0,18.0,5.0,8.0,11.0,17.0,7.0,10.0,5.0,11.0,16.0,5.0,5.0,3.0,4.0,5.0,30.0,28.0
2016-17,31.0,LAL,NBA,36:35,8.0,15.0,5.0,8.0,6.0,10.0,7.0,7.0,5.0,11.0,14.0,6.0,4.0,3.0,3.0,4.0,22.0,19.6
2017-18,32.0,LAL,NBA,13:08,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.7
2018-19,33.0,MIN,NBA,37:50,8.0,11.0,3.0,5.0,6.0,8.0,5.0,7.0,3.0,7.0,9.0,4.0,2.0,2.0,2.0,2.0,18.0,17.4
Career,,,,55:38,18.0,27.0,6.0,9.0,18.0,26.0,11.0,17.0,7.0,13.0,20.0,11.0,6.0,4.0,8.0,6.0,40.0,33.9
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,CHI,NBA,55:38,18.0,27.0,6.0,9.0,18.0,26.0,11.0,17.0,7.0,13.0,20.0,11.0,6.0,4.0,7.0,6.0,40.0,33.9
2 Seasons,,MIA,NBA,44:00,13.0,19.0,5.0,9.0,11.0,17.0,7.0,10.0,5.0,11.0,16.0,8.0,5.0,3.0,8.0,5.0,30.0,28.0
2 Seasons,,LAL,NBA,36:35,8.0,15.0,5.0,8.0,6.0,10.0,7.0,7.0,5.0,11.0,14.0,6.0,4.0,3.0,3.0,4.0,22.0,19.6
1 Season,,CLE,NBA,42:02,10.0,20.0,5.0,8.0,8.0,16.0,9.0,9.0,5.0,9.0,11.0,7.0,4.0,1.0,4.0,4.0,27.0,22.6
1 Season,,MIN,NBA,37:50,8.0,11.0,3.0,5.0,6.0,8.0,5.0,7.0,3.0,7.0,9.0,4.0,2.0,2.0,2.0,2.0,18.0,17.4
