"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,20,CHI,NBA,SF,6.0,0.0,180.0,0.429,11.3,0.911,0.304,0.143,0.143,0.321,0.089,0.451,0.529,0.5,0.5,0.333,0.2,0.739,1.0,0.036,2.0,0.6,0.333,0.0,0.0,
2006-07,21,CHI,NBA,SF,10.0,10.0,410.0,0.524,10.6,0.994,0.321,0.119,0.137,0.417,0.006,0.527,0.593,0.35,0.522,0.529,0.0,0.705,,0.048,8.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,24,CHI,NBA,SF,5.0,5.0,203.0,0.463,13.6,0.85,0.25,0.1,0.075,0.425,0.15,0.529,0.65,0.5,0.667,0.441,0.083,0.583,1.0,0.05,3.0,0.667,0.0,0.0,0.0,
2010-11,25,CHI,NBA,SF,16.0,16.0,687.0,0.426,13.9,0.704,0.274,0.143,0.078,0.209,0.296,0.469,0.603,0.394,0.389,0.375,0.324,0.658,0.909,0.022,5.0,0.382,0.346,1.0,1.0,
2011-12,26,CHI,NBA,SF,6.0,6.0,228.0,0.456,15.3,0.722,0.152,0.228,0.063,0.278,0.278,0.491,0.667,0.444,0.6,0.409,0.364,0.607,0.75,0.013,1.0,0.182,0.5,1.0,0.0,
2012-13,27,CHI,NBA,SF,5.0,5.0,224.0,0.381,15.1,0.786,0.226,0.083,0.107,0.369,0.214,0.47,0.632,0.429,0.444,0.387,0.056,0.419,0.0,0.0,0.0,0.222,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,PF,14.0,14.0,495.0,0.471,15.0,0.587,0.246,0.116,0.065,0.159,0.413,0.506,0.588,0.563,0.556,0.318,0.421,0.61,1.0,0.029,3.0,0.526,0.467,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,62.0,56.0,2427.0,0.455,13.5,0.781,0.262,0.132,0.093,0.293,0.219,0.495,0.603,0.436,0.5,0.424,0.311,0.635,0.912,0.029,22.0,0.41,0.347,2.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,3210.0,0.455,13.5,0.781,0.262,0.132,0.093,0.293,0.219,0.495,0.603,0.436,0.5,0.424,0.311,0.635,0.912,0.029,29.0,0.41,0.347,3.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,48.0,42.0,1932.0,0.452,13.3,0.819,0.265,0.135,0.099,0.32,0.181,0.494,0.605,0.415,0.493,0.435,0.262,0.638,0.848,0.029,19.0,0.357,0.267,2.0,1.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,14.0,495.0,0.471,15.0,0.587,0.246,0.116,0.065,0.159,0.413,0.506,0.588,0.563,0.556,0.318,0.421,0.61,1.0,0.029,3.0,0.526,0.467,0.0,0.0,
