Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2005-06,20,CHI,NBA,SF,6.0,0.0,180.0,24.0,56.0,0.429,1.0,5.0,0.2,23.0,51.0,0.451,0.438,12.0,21.0,0.571,8.0,21.0,29.0,3.0,5.0,4.0,5.0,13.0,61.0,0.0,
2006-07,21,CHI,NBA,SF,10.0,10.0,410.0,88.0,168.0,0.524,0.0,1.0,0.0,88.0,167.0,0.527,0.524,46.0,57.0,0.807,30.0,57.0,87.0,24.0,10.0,7.0,23.0,22.0,222.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,24,CHI,NBA,SF,5.0,5.0,203.0,37.0,80.0,0.463,1.0,12.0,0.083,36.0,68.0,0.529,0.469,19.0,26.0,0.731,8.0,17.0,25.0,7.0,6.0,4.0,3.0,15.0,94.0,0.0,
2010-11,25,CHI,NBA,SF,16.0,16.0,687.0,98.0,230.0,0.426,22.0,68.0,0.324,76.0,162.0,0.469,0.474,52.0,62.0,0.839,27.0,79.0,106.0,43.0,24.0,10.0,26.0,40.0,270.0,0.0,
2011-12,26,CHI,NBA,SF,6.0,6.0,228.0,36.0,79.0,0.456,8.0,22.0,0.364,28.0,57.0,0.491,0.506,4.0,7.0,0.571,8.0,42.0,50.0,9.0,5.0,9.0,10.0,10.0,84.0,0.0,
2012-13,27,CHI,NBA,SF,5.0,5.0,224.0,32.0,84.0,0.381,1.0,18.0,0.056,31.0,66.0,0.47,0.387,4.0,10.0,0.4,5.0,33.0,38.0,19.0,5.0,3.0,12.0,12.0,69.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,PF,14.0,14.0,495.0,65.0,138.0,0.471,24.0,57.0,0.421,41.0,81.0,0.506,0.558,32.0,38.0,0.842,19.0,64.0,83.0,22.0,13.0,9.0,23.0,24.0,186.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,62.0,56.0,2427.0,380.0,835.0,0.455,57.0,183.0,0.311,323.0,652.0,0.495,0.489,169.0,221.0,0.765,105.0,313.0,418.0,127.0,68.0,46.0,102.0,136.0,986.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,3210.0,503.0,1104.0,0.455,75.0,242.0,0.311,427.0,862.0,0.495,0.489,224.0,292.0,0.765,139.0,414.0,553.0,168.0,90.0,61.0,135.0,180.0,1304.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,48.0,42.0,1932.0,315.0,697.0,0.452,33.0,126.0,0.262,282.0,571.0,0.494,0.476,137.0,183.0,0.749,86.0,249.0,335.0,105.0,55.0,37.0,79.0,112.0,800.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,14.0,495.0,65.0,138.0,0.471,24.0,57.0,0.421,41.0,81.0,0.506,0.558,32.0,38.0,0.842,19.0,64.0,83.0,22.0,13.0,9.0,23.0,24.0,186.0,0.0,
