Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,20,CHI,NBA,SF,6.0,0.0,180.0,10.5,0.468,0.089,0.375,5.2,13.4,9.4,2.9,1.4,1.9,7.1,17.8,-0.1,0.2,0.2,0.041,-1.6,-0.2,-1.7,0.0,
2006-07,21,CHI,NBA,SF,10.0,10.0,410.0,21.7,0.575,0.006,0.339,8.6,16.1,12.4,12.7,1.3,1.4,10.6,24.4,1.1,0.5,1.6,0.188,3.6,1.8,5.4,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,24,CHI,NBA,SF,5.0,5.0,203.0,15.8,0.514,0.15,0.325,4.4,10.3,7.2,5.7,1.5,1.8,3.2,21.0,0.3,0.1,0.3,0.076,1.2,0.2,1.3,0.2,
2010-11,25,CHI,NBA,SF,16.0,16.0,687.0,15.4,0.525,0.296,0.27,4.6,14.0,9.2,11.2,1.9,1.1,9.2,19.1,1.1,1.1,2.1,0.15,1.0,1.4,2.4,0.8,
2011-12,26,CHI,NBA,SF,6.0,6.0,228.0,14.3,0.512,0.278,0.089,3.9,19.6,12.0,7.2,1.2,2.9,10.9,18.8,0.1,0.4,0.5,0.105,1.3,2.1,3.3,0.3,
2012-13,27,CHI,NBA,SF,5.0,5.0,224.0,8.3,0.39,0.214,0.119,2.7,18.6,10.4,14.9,1.2,1.1,12.0,21.2,-0.4,0.1,-0.3,-0.066,-3.3,-0.8,-4.1,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,PF,14.0,14.0,495.0,15.5,0.601,0.413,0.275,4.8,14.5,9.9,7.2,1.4,1.4,12.9,17.1,0.8,0.8,1.6,0.158,2.0,1.1,3.2,0.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,62.0,56.0,2427.0,15.4,0.529,0.219,0.265,5.1,15.1,10.1,9.5,1.5,1.5,9.9,19.8,2.9,3.2,6.0,0.12,1.1,1.1,2.2,2.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,3210.0,15.4,0.529,0.219,0.265,5.1,15.1,10.1,9.5,1.5,1.5,9.9,19.8,3.8,4.2,8.0,0.12,1.1,1.1,2.2,3.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,48.0,42.0,1932.0,15.4,0.514,0.181,0.263,5.2,15.2,10.1,10.1,1.5,1.5,9.2,20.5,2.0,2.4,4.4,0.11,0.9,1.0,1.9,1.9,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,14.0,495.0,15.5,0.601,0.413,0.275,4.8,14.5,9.9,7.2,1.4,1.4,12.9,17.1,0.8,0.8,1.6,0.158,2.0,1.1,3.2,0.6,
