Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,22,CLE,NBA,SG,4,0,31,7,15,0.467,5,9,0.556,2,6,0.333,0.633,5,6,0.833,3,4,7,7,2,1,2,4,24,0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,31,7,15,0.467,5,9,0.556,2,6,0.333,0.633,5,6,0.833,3,4,7,7,2,1,2,4,24,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,636,144,308,0.467,103,185,0.556,41,123,0.333,0.633,103,123,0.833,62,82,144,144,41,21,41,82,492,0,
