Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,23,TOR,NBA,PF,63,18,1286,4.4,10.0,0.438,0.5,2.0,0.243,3.9,8.0,0.486,0.462,1.7,2.3,0.732,3.1,5.7,8.7,4.1,1.5,1.0,2.0,3.8,10.9,
2025-26,24,TOR,NBA,PF,8,0,39,3.7,8.3,0.444,0.0,0.0,,3.7,8.3,0.444,0.444,0.0,0.0,,3.7,6.5,10.2,4.6,0.9,1.8,0.9,3.7,7.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,71,18,1325,4.3,9.9,0.438,0.5,1.9,0.243,3.9,8.0,0.485,0.462,1.6,2.2,0.732,3.1,5.7,8.7,4.1,1.5,1.0,1.9,3.8,10.8,
