"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,23.0,TOR,NBA,37:55,8.0,16.0,2.0,6.0,8.0,14.0,6.0,7.0,6.0,11.0,14.0,11.0,4.0,4.0,6.0,6.0,17.0,24.3
2025-26,24.0,TOR,NBA,10:46,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,3.2
Career,,,,37:55,8.0,16.0,2.0,6.0,8.0,14.0,6.0,7.0,6.0,11.0,14.0,11.0,4.0,4.0,6.0,6.0,17.0,24.3
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,TOR,NBA,37:55,8.0,16.0,2.0,6.0,8.0,14.0,6.0,7.0,6.0,11.0,14.0,11.0,4.0,4.0,6.0,6.0,17.0,24.3
